# reporter: v24 (2026-09-26); filters: subbench=capability, version=0.1, since=2026-09-18T06:00:00Z, until=2026-09-19T05:00:00Z, testee=re2_11.0.0_default-caps-simdna, testee=tre_0.9.0_default-caps-simdna, testee=vectorscan_5.4.11_block-nosom-nocaps-simd; source: store/index.tsv (3 record(s) matching this query); records: 3; excluded_invalid: 0; superseded: 0; newer_not_measured: 0; subbench_versions: capability@0.1; machines: budu-ryzen1600; schema_versions: 1.6; grain: subject; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 3; mixed_x13: False; include_provenance: False; worst_other_core_busy: 33.33% (re2_11.0.0_default-caps-simdna / logparse-atomic-removed / large-subject-throughput); floor_pattern: floor-byte
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict	capture_class
rank	logparse-atomic-removed	la-negation-hit	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	567.034540	5	1.0000	0	0			yes
baseline	logparse-atomic-removed	la-negation-miss	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	logparse-atomic-removed	la-negation-miss	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	18.786654	5	1.0000	0	0			no
rank	logparse-atomic-removed	la-negation-miss	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	101.418205	5	1.0000	0	0			yes
rank	logparse-atomic-removed	la-negation-miss	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	620.139070	5	1.0000	0	0			yes
baseline	logparse-atomic-removed	la-pwd-strong	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	logparse-atomic-removed	la-pwd-strong	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	4.823746	5	1.0000	0	0			no
rank	logparse-atomic-removed	la-pwd-strong	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	99.989169	5	1.0000	0	0			yes
rank	logparse-atomic-removed	la-pwd-strong	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	400.809161	5	1.0000	0	0			yes
baseline	logparse-atomic-removed	la-pwd-weak	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	logparse-atomic-removed	la-pwd-weak	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	18.868496	5	1.0000	0	0			no
rank	logparse-atomic-removed	la-pwd-weak	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	100.123350	5	1.0000	0	0			yes
rank	logparse-atomic-removed	la-pwd-weak	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	428.574189	5	1.0000	0	0			yes
baseline	logparse-atomic-removed	lp-atomic-hit	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	logparse-atomic-removed	lp-atomic-hit	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	66.933772	5	1.0000	0	0			no
rank	logparse-atomic-removed	lp-atomic-hit	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	453.450344	5	1.0000	0	0			yes
rank	logparse-atomic-removed	lp-atomic-hit	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	1118.516013	5	1.0000	0	0			yes
baseline	logparse-atomic-removed	lp-atomic-nonmatch	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	logparse-atomic-removed	lp-atomic-nonmatch	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	22.012705	5	1.0000	0	0			no
rank	logparse-atomic-removed	lp-atomic-nonmatch	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	101.056338	5	1.0000	0	0			yes
rank	logparse-atomic-removed	lp-atomic-nonmatch	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	640.040947	5	1.0000	0	0			yes
baseline	logparse-atomic-removed	lp-num-leadzero	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	logparse-atomic-removed	lp-num-leadzero	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	4.805106	5	1.0000	0	0			no
rank	logparse-atomic-removed	lp-num-leadzero	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	98.595054	5	1.0000	0	0			yes
rank	logparse-atomic-removed	lp-num-leadzero	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	334.102979	5	1.0000	0	0			yes
baseline	logparse-atomic-removed	lp-num-neg-dec	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	logparse-atomic-removed	lp-num-neg-dec	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	4.809991	5	1.0000	0	0			no
rank	logparse-atomic-removed	lp-num-neg-dec	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	100.050207	5	1.0000	0	0			yes
rank	logparse-atomic-removed	lp-num-neg-dec	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	385.640424	5	1.0000	0	0			yes
baseline	logparse-atomic-removed	lp-quoted	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	logparse-atomic-removed	lp-quoted	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	18.880768	5	1.0000	0	0			no
rank	logparse-atomic-removed	lp-quoted	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	100.496804	5	1.0000	0	0			yes
rank	logparse-atomic-removed	lp-quoted	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	471.444050	5	1.0000	0	0			yes
baseline	logparse-atomic-removed	lp-quoted-escaped	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	logparse-atomic-removed	lp-quoted-escaped	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	18.581433	5	1.0000	0	0			no
rank	logparse-atomic-removed	lp-quoted-escaped	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	100.237123	5	1.0000	0	0			yes
rank	logparse-atomic-removed	lp-quoted-escaped	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	510.516068	5	1.0000	0	0			yes
baseline	logparse-atomic-removed	lp-syslog	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	logparse-atomic-removed	lp-syslog	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	18.567441	5	1.0000	0	0			no
rank	logparse-atomic-removed	lp-syslog	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	101.617456	5	1.0000	0	0			yes
rank	logparse-atomic-removed	lp-syslog	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	1052.654844	5	1.0000	0	0			yes
baseline	logparse-atomic-removed	lp-winpath	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	logparse-atomic-removed	lp-winpath	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	18.567123	5	1.0000	0	0			no
rank	logparse-atomic-removed	lp-winpath	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	100.248350	5	1.0000	0	0			yes
rank	logparse-atomic-removed	lp-winpath	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	595.544385	5	1.0000	0	0			yes
baseline	logparse-atomic-removed	lp-winpath-reserved	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	logparse-atomic-removed	lp-winpath-reserved	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	18.628419	5	1.0000	0	0			no
rank	logparse-atomic-removed	lp-winpath-reserved	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	100.114630	5	1.0000	0	0			yes
rank	logparse-atomic-removed	lp-winpath-reserved	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	627.747662	5	1.0000	0	0			yes
baseline	logparse-atomic-removed	nu-high-byte	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	logparse-atomic-removed	nu-high-byte	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	4.768273	5	1.0000	0	0			no
rank	logparse-atomic-removed	nu-high-byte	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	99.171880	5	1.0000	0	0			yes
rank	logparse-atomic-removed	nu-high-byte	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	306.625554	5	1.0000	0	0			yes
baseline	logparse-atomic-removed	nu-lead-no-cont	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	logparse-atomic-removed	nu-lead-no-cont	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	4.775622	5	1.0000	0	0			no
rank	logparse-atomic-removed	nu-lead-no-cont	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	99.126108	5	1.0000	0	0			yes
rank	logparse-atomic-removed	nu-lead-no-cont	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	305.834623	5	1.0000	0	0			yes
baseline	logparse-atomic-removed	nu-lead-with-cont	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	logparse-atomic-removed	nu-lead-with-cont	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	4.805191	5	1.0000	0	0			no
rank	logparse-atomic-removed	nu-lead-with-cont	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	98.719637	5	1.0000	0	0			yes
rank	logparse-atomic-removed	nu-lead-with-cont	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	306.864023	5	1.0000	0	0			yes
baseline	logparse-atomic-removed	nu-mojibake	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	logparse-atomic-removed	nu-mojibake	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	4.783591	5	1.0000	0	0			no
rank	logparse-atomic-removed	nu-mojibake	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	99.857352	5	1.0000	0	0			yes
rank	logparse-atomic-removed	nu-mojibake	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	383.942494	5	1.0000	0	0			yes
baseline	logparse-atomic-removed	rd-date-hit	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	logparse-atomic-removed	rd-date-hit	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	4.786191	5	1.0000	0	0			no
rank	logparse-atomic-removed	rd-date-hit	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	98.888401	5	1.0000	0	0			yes
rank	logparse-atomic-removed	rd-date-hit	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	357.864317	5	1.0000	0	0			yes
baseline	logparse-atomic-removed	rd-email-hit	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	logparse-atomic-removed	rd-email-hit	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	18.778441	5	1.0000	0	0			no
rank	logparse-atomic-removed	rd-email-hit	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	99.541152	5	1.0000	0	0			yes
rank	logparse-atomic-removed	rd-email-hit	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	430.664611	5	1.0000	0	0			yes
baseline	logparse-atomic-removed	rd-email-near-miss	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	logparse-atomic-removed	rd-email-near-miss	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	19.312494	5	1.0000	0	0			no
rank	logparse-atomic-removed	rd-email-near-miss	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	101.277921	5	1.0000	0	0			yes
rank	logparse-atomic-removed	rd-email-near-miss	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	585.668576	5	1.0000	0	0			yes
baseline	logparse-atomic-removed	rd-evil-alt-hit	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	logparse-atomic-removed	rd-evil-alt-hit	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	4.777589	5	1.0000	0	0			no
rank	logparse-atomic-removed	rd-evil-alt-hit	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	100.551421	5	1.0000	0	0			yes
rank	logparse-atomic-removed	rd-evil-alt-hit	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	344.256037	5	1.0000	0	0			yes
baseline	logparse-atomic-removed	rd-evil-alt-near-miss	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	logparse-atomic-removed	rd-evil-alt-near-miss	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	19.352303	5	1.0000	0	0			no
rank	logparse-atomic-removed	rd-evil-alt-near-miss	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	102.951918	5	1.0000	0	0			yes
rank	logparse-atomic-removed	rd-evil-alt-near-miss	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	556.500867	5	1.0000	0	0			yes
baseline	logparse-atomic-removed	rd-numeric-id-hit	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	logparse-atomic-removed	rd-numeric-id-hit	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	4.795476	5	1.0000	0	0			no
rank	logparse-atomic-removed	rd-numeric-id-hit	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	98.602999	5	1.0000	0	0			yes
rank	logparse-atomic-removed	rd-numeric-id-hit	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	332.440755	5	1.0000	0	0			yes
baseline	logparse-atomic-removed	rd-numeric-id-near-miss	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
