# reporter: v24 (2026-09-26); filters: subbench=bounded, version=0.3, until=2026-09-21T14:30:16Z, testee=libpcre2_10.46_interp-caps-simdna, testee=libpcre2_10.46_jit-caps-simdna, testee=pcrec_25b1984f_auto-caps-simdna, testee=pcrec_25b1984f_auto-nocaps-simdna, testee=pcrec_25b1984f_vm-caps-simdna, testee=pcrec_25b1984f_vm-in-caps-simdna, testee=rust_1.13.1_default-caps-simdna; source: store/index.tsv (9 record(s) matching this query); records: 7; excluded_invalid: 0; superseded: 2; newer_not_measured: 0; subbench_versions: bounded@0.3; machines: budu-ryzen1600; schema_versions: 1.5,1.6; grain: subject; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 7; mixed_x13: False; include_provenance: False; worst_other_core_busy: 22.68% (pcrec_25b1984f_vm-in-caps-simdna / floor / large-subject-throughput); floor_pattern: floor
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict	capture_class
rank	cls-upto-128	d-00005	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	2	median_ns	9.251252	5	1.0000	0	0			yes
rank	cls-upto-128	d-00005	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	3	median_ns	11.660730	5	1.0000	0	0			yes
rank	cls-upto-128	d-00005	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	4	median_ns	11.803641	5	1.0000	0	0			yes
rank	cls-upto-128	d-00005	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	42.463074	5	1.0000	0	0			yes
rank	cls-upto-128	d-00005	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	107.307488	5	1.0000	0	0			yes
rank	cls-upto-128	d-00005	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	7	median_ns	116.841650	5	1.0000	0	0			no
baseline	cls-upto-128	d-00007	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-upto-128	d-00007	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	1	median_ns	6.497335	5	1.0000	0	0			yes
rank	cls-upto-128	d-00007	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	2	median_ns	7.841314	5	1.0000	0	0			yes
rank	cls-upto-128	d-00007	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	3	median_ns	10.462582	5	1.0000	0	0			yes
rank	cls-upto-128	d-00007	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	4	median_ns	10.569606	5	1.0000	0	0			no
rank	cls-upto-128	d-00007	match-compliance	whole-subject	separate artifact	rust_1.13.1_default-caps-simdna	measured	pinned	5	median_ns	22.877090	5	1.0000	0	0			no
rank	cls-upto-128	d-00007	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	90.748971	5	1.0000	0	0			yes
rank	cls-upto-128	d-00007	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	91.701219	5	1.0000	0	0			yes
baseline	cls-upto-128	d-00007	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-upto-128	d-00007	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	1	median_ns	9.248703	5	1.0000	0	0			yes
rank	cls-upto-128	d-00007	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	9.253826	5	1.0000	0	0			no
rank	cls-upto-128	d-00007	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	3	median_ns	11.662110	5	1.0000	0	0			yes
rank	cls-upto-128	d-00007	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	4	median_ns	11.808694	5	1.0000	0	0			yes
rank	cls-upto-128	d-00007	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	42.118743	5	1.0000	0	0			yes
rank	cls-upto-128	d-00007	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	107.379338	5	1.0000	0	0			yes
rank	cls-upto-128	d-00007	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	7	median_ns	116.950947	5	1.0000	0	0			no
baseline	cls-upto-128	d-00008	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-upto-128	d-00008	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	1	median_ns	6.496161	5	1.0000	0	0			yes
rank	cls-upto-128	d-00008	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	2	median_ns	7.884300	5	1.0000	0	0			yes
rank	cls-upto-128	d-00008	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	3	median_ns	10.509900	5	1.0000	0	0			yes
rank	cls-upto-128	d-00008	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	4	median_ns	10.521155	5	1.0000	0	0			no
rank	cls-upto-128	d-00008	match-compliance	whole-subject	separate artifact	rust_1.13.1_default-caps-simdna	measured	pinned	5	median_ns	22.809665	5	1.0000	0	0			no
rank	cls-upto-128	d-00008	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	90.586313	5	1.0000	0	0			yes
rank	cls-upto-128	d-00008	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	91.682399	5	1.0000	0	0			yes
baseline	cls-upto-128	d-00008	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-upto-128	d-00008	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	median_ns	9.251857	5	1.0000	0	0			no
rank	cls-upto-128	d-00008	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	2	median_ns	9.252277	5	1.0000	0	0			yes
rank	cls-upto-128	d-00008	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	3	median_ns	11.664681	5	1.0000	0	0			yes
rank	cls-upto-128	d-00008	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	4	median_ns	11.807331	5	1.0000	0	0			yes
rank	cls-upto-128	d-00008	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	42.113636	5	1.0000	0	0			yes
rank	cls-upto-128	d-00008	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	107.177641	5	1.0000	0	0			yes
rank	cls-upto-128	d-00008	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	7	median_ns	116.200084	5	1.0000	0	0			no
baseline	cls-upto-128	d-00009	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-upto-128	d-00009	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	1	median_ns	6.497705	5	1.0000	0	0			yes
rank	cls-upto-128	d-00009	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	2	median_ns	7.903585	5	1.0000	0	0			yes
rank	cls-upto-128	d-00009	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	3	median_ns	10.444990	5	1.0000	0	0			yes
rank	cls-upto-128	d-00009	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	4	median_ns	10.503381	5	1.0000	0	0			no
rank	cls-upto-128	d-00009	match-compliance	whole-subject	separate artifact	rust_1.13.1_default-caps-simdna	measured	pinned	5	median_ns	22.762630	5	1.0000	0	0			no
rank	cls-upto-128	d-00009	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	90.766981	5	1.0000	0	0			yes
rank	cls-upto-128	d-00009	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	90.847671	5	1.0000	0	0			yes
baseline	cls-upto-128	d-00009	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-upto-128	d-00009	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	1	median_ns	9.251709	5	1.0000	0	0			yes
rank	cls-upto-128	d-00009	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	9.255905	5	1.0000	0	0			no
rank	cls-upto-128	d-00009	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	3	median_ns	11.660308	5	1.0000	0	0			yes
rank	cls-upto-128	d-00009	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	4	median_ns	11.825546	5	1.0000	0	0			yes
rank	cls-upto-128	d-00009	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	42.694660	5	1.0000	0	0			yes
rank	cls-upto-128	d-00009	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	107.907167	5	1.0000	0	0			yes
rank	cls-upto-128	d-00009	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	7	median_ns	116.992112	5	1.0000	0	0			no
baseline	cls-upto-128	d-00015	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-upto-128	d-00015	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	1	median_ns	6.494003	5	1.0000	0	0			yes
rank	cls-upto-128	d-00015	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	2	median_ns	7.919492	5	1.0000	0	0			yes
rank	cls-upto-128	d-00015	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	3	median_ns	10.461813	5	1.0000	0	0			yes
rank	cls-upto-128	d-00015	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	4	median_ns	10.606486	5	1.0000	0	0			no
rank	cls-upto-128	d-00015	match-compliance	whole-subject	separate artifact	rust_1.13.1_default-caps-simdna	measured	pinned	5	median_ns	22.754108	5	1.0000	0	0			no
rank	cls-upto-128	d-00015	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	91.009536	5	1.0000	0	0			yes
rank	cls-upto-128	d-00015	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	91.286604	5	1.0000	0	0			yes
baseline	cls-upto-128	d-00015	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-upto-128	d-00015	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	median_ns	9.252446	5	1.0000	0	0			no
rank	cls-upto-128	d-00015	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	2	median_ns	9.278067	5	1.0000	0	0			yes
rank	cls-upto-128	d-00015	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	3	median_ns	11.665679	5	1.0000	0	0			yes
rank	cls-upto-128	d-00015	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	4	median_ns	11.810687	5	1.0000	0	0			yes
rank	cls-upto-128	d-00015	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	41.598370	5	1.0000	0	0			yes
rank	cls-upto-128	d-00015	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	108.196226	5	1.0000	0	0			yes
rank	cls-upto-128	d-00015	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	7	median_ns	116.704313	5	1.0000	0	0			no
baseline	cls-upto-128	d-00016	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-upto-128	d-00016	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	1	median_ns	6.578647	5	1.0000	0	0			yes
rank	cls-upto-128	d-00016	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	2	median_ns	8.559729	5	1.0000	0	0			yes
rank	cls-upto-128	d-00016	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	3	median_ns	10.442813	5	1.0000	0	0			yes
rank	cls-upto-128	d-00016	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	4	median_ns	10.550451	5	1.0000	0	0			no
rank	cls-upto-128	d-00016	match-compliance	whole-subject	separate artifact	rust_1.13.1_default-caps-simdna	measured	pinned	5	median_ns	22.908918	5	1.0000	0	0			no
rank	cls-upto-128	d-00016	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	90.904311	5	1.0000	0	0			yes
rank	cls-upto-128	d-00016	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	91.461990	5	1.0000	0	0			yes
baseline	cls-upto-128	d-00016	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-upto-128	d-00016	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	1	median_ns	9.257930	5	1.0000	0	0			yes
rank	cls-upto-128	d-00016	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	9.274203	5	1.0000	0	0			no
rank	cls-upto-128	d-00016	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	3	median_ns	11.818055	5	1.0000	0	0			yes
rank	cls-upto-128	d-00016	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	4	median_ns	11.825792	5	1.0000	0	0			yes
rank	cls-upto-128	d-00016	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	43.345968	5	1.0000	0	0			yes
rank	cls-upto-128	d-00016	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	107.659618	5	1.0000	0	0			yes
rank	cls-upto-128	d-00016	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	7	median_ns	117.015268	5	1.0000	0	0			no
baseline	cls-upto-128	d-00017	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-upto-128	d-00017	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	1	median_ns	6.501480	5	1.0000	0	0			yes
rank	cls-upto-128	d-00017	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	2	median_ns	8.475210	5	1.0000	0	0			yes
rank	cls-upto-128	d-00017	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	3	median_ns	10.482921	5	1.0000	0	0			yes
rank	cls-upto-128	d-00017	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	4	median_ns	10.609295	5	1.0000	0	0			no
rank	cls-upto-128	d-00017	match-compliance	whole-subject	separate artifact	rust_1.13.1_default-caps-simdna	measured	pinned	5	median_ns	22.753073	5	1.0000	0	0			no
rank	cls-upto-128	d-00017	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	90.461189	5	1.0000	0	0			yes
rank	cls-upto-128	d-00017	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	91.534548	5	1.0000	0	0			yes
baseline	cls-upto-128	d-00017	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-upto-128	d-00017	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	median_ns	9.250113	5	1.0000	0	0			no
rank	cls-upto-128	d-00017	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	2	median_ns	9.251345	5	1.0000	0	0			yes
rank	cls-upto-128	d-00017	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	3	median_ns	11.663226	5	1.0000	0	0			yes
rank	cls-upto-128	d-00017	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	4	median_ns	11.811411	5	1.0000	0	0			yes
rank	cls-upto-128	d-00017	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	42.393164	5	1.0000	0	0			yes
rank	cls-upto-128	d-00017	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	107.575543	5	1.0000	0	0			yes
rank	cls-upto-128	d-00017	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	7	median_ns	116.622070	5	1.0000	0	0			no
baseline	cls-upto-128	d-00027	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-upto-128	d-00027	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	1	median_ns	6.495537	5	1.0000	0	0			yes
rank	cls-upto-128	d-00027	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	2	median_ns	7.942479	5	1.0000	0	0			yes
rank	cls-upto-128	d-00027	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	3	median_ns	10.491195	5	1.0000	0	0			no
rank	cls-upto-128	d-00027	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	4	median_ns	10.492561	5	1.0000	0	0			yes
rank	cls-upto-128	d-00027	match-compliance	whole-subject	separate artifact	rust_1.13.1_default-caps-simdna	measured	pinned	5	median_ns	22.788534	5	1.0000	0	0			no
rank	cls-upto-128	d-00027	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	90.554845	5	1.0000	0	0			yes
rank	cls-upto-128	d-00027	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	91.514633	5	1.0000	0	0			yes
baseline	cls-upto-128	d-00027	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-upto-128	d-00027	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	median_ns	9.251951	5	1.0000	0	0			no
rank	cls-upto-128	d-00027	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	2	median_ns	9.253078	5	1.0000	0	0			yes
rank	cls-upto-128	d-00027	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	3	median_ns	11.661790	5	1.0000	0	0			yes
rank	cls-upto-128	d-00027	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	4	median_ns	11.817477	5	1.0000	0	0			yes
rank	cls-upto-128	d-00027	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	42.098189	5	1.0000	0	0			yes
rank	cls-upto-128	d-00027	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	108.233768	5	1.0000	0	0			yes
rank	cls-upto-128	d-00027	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	7	median_ns	117.106199	5	1.0000	0	0			no
baseline	cls-upto-128	d-00028	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-upto-128	d-00028	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	1	median_ns	6.497908	5	1.0000	0	0			yes
