# reporter: v24 (2026-09-26); filters: subbench=bounded, version=0.3, until=2026-09-21T03:25:52Z, testee=libpcre2_10.46_interp-caps-simdna, testee=libpcre2_10.46_jit-caps-simdna, testee=pcrec_d34c9131_auto-caps-simdna, testee=pcrec_288d505_auto-nocaps-simdna, testee=pcrec_d34c9131_vm-caps-simdna, testee=pcrec_d34c9131_vm-in-caps-simdna, testee=rust_1.13.1_default-caps-simdna; source: store/index.tsv (9 record(s) matching this query); records: 7; excluded_invalid: 0; superseded: 2; newer_not_measured: 0; subbench_versions: bounded@0.3; machines: budu-ryzen1600; schema_versions: 1.5,1.6; grain: subject; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 7; mixed_x13: False; include_provenance: False; worst_other_core_busy: 100.0% (pcrec_288d505_auto-nocaps-simdna / dig-upto-32 / large-subject-throughput); floor_pattern: floor
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict	capture_class
rank	cls-upto-256	d-00015	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	2	median_ns	7.659247	5	1.0000	0	0			yes
rank	cls-upto-256	d-00015	match-compliance	whole-subject	separate artifact	pcrec_288d505_auto-nocaps-simdna	measured	pinned	3	median_ns	10.371966	5	1.0000	0	0			no
rank	cls-upto-256	d-00015	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	4	median_ns	10.472527	5	1.0000	0	0			yes
rank	cls-upto-256	d-00015	match-compliance	whole-subject	separate artifact	rust_1.13.1_default-caps-simdna	measured	pinned	5	median_ns	22.754271	5	1.0000	0	0			no
rank	cls-upto-256	d-00015	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	90.770576	5	1.0000	0	0			yes
rank	cls-upto-256	d-00015	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	91.344266	5	1.0000	0	0			yes
baseline	cls-upto-256	d-00015	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-upto-256	d-00015	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	1	median_ns	9.458665	5	1.0000	0	0			yes
rank	cls-upto-256	d-00015	short-subject-search	plain	same program	pcrec_288d505_auto-nocaps-simdna	measured	pinned	2	median_ns	10.045584	5	1.0000	0	0			no
rank	cls-upto-256	d-00015	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	3	median_ns	11.809209	5	1.0000	0	0			yes
rank	cls-upto-256	d-00015	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	4	median_ns	11.818294	5	1.0000	0	0			yes
rank	cls-upto-256	d-00015	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	44.897807	5	1.0000	0	0			yes
rank	cls-upto-256	d-00015	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	107.744345	5	1.0000	0	0			yes
rank	cls-upto-256	d-00015	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	7	median_ns	116.466216	5	1.0000	0	0			no
baseline	cls-upto-256	d-00016	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-upto-256	d-00016	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	1	median_ns	6.504462	5	1.0000	0	0			yes
rank	cls-upto-256	d-00016	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	2	median_ns	8.569548	5	1.0000	0	0			yes
rank	cls-upto-256	d-00016	match-compliance	whole-subject	separate artifact	pcrec_288d505_auto-nocaps-simdna	measured	pinned	3	median_ns	10.383829	5	1.0000	0	0			no
rank	cls-upto-256	d-00016	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	4	median_ns	10.483869	5	1.0000	0	0			yes
rank	cls-upto-256	d-00016	match-compliance	whole-subject	separate artifact	rust_1.13.1_default-caps-simdna	measured	pinned	5	median_ns	22.774171	5	1.0000	0	0			no
rank	cls-upto-256	d-00016	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	91.268219	5	1.0000	0	0			yes
rank	cls-upto-256	d-00016	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	median_ns	91.311688	5	1.0000	0	0			yes
baseline	cls-upto-256	d-00016	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-upto-256	d-00016	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	1	median_ns	9.460386	5	1.0000	0	0			yes
rank	cls-upto-256	d-00016	short-subject-search	plain	same program	pcrec_288d505_auto-nocaps-simdna	measured	pinned	2	median_ns	10.186043	5	1.0000	0	0			no
rank	cls-upto-256	d-00016	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	3	median_ns	11.813384	5	1.0000	0	0			yes
rank	cls-upto-256	d-00016	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	4	median_ns	11.816801	5	1.0000	0	0			yes
rank	cls-upto-256	d-00016	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	43.617733	5	1.0000	0	0			yes
rank	cls-upto-256	d-00016	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	107.245439	5	1.0000	0	0			yes
rank	cls-upto-256	d-00016	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	7	median_ns	116.580538	5	1.0000	0	0			no
baseline	cls-upto-256	d-00017	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-upto-256	d-00017	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	1	median_ns	6.496471	5	1.0000	0	0			yes
rank	cls-upto-256	d-00017	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	2	median_ns	8.174984	5	1.0000	0	0			yes
rank	cls-upto-256	d-00017	match-compliance	whole-subject	separate artifact	pcrec_288d505_auto-nocaps-simdna	measured	pinned	3	median_ns	10.346477	5	1.0000	0	0			no
rank	cls-upto-256	d-00017	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	4	median_ns	10.479775	5	1.0000	0	0			yes
rank	cls-upto-256	d-00017	match-compliance	whole-subject	separate artifact	rust_1.13.1_default-caps-simdna	measured	pinned	5	median_ns	22.818902	5	1.0000	0	0			no
rank	cls-upto-256	d-00017	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	90.820098	5	1.0000	0	0			yes
rank	cls-upto-256	d-00017	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	91.587296	5	1.0000	0	0			yes
baseline	cls-upto-256	d-00017	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-upto-256	d-00017	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	1	median_ns	9.451425	5	1.0000	0	0			yes
rank	cls-upto-256	d-00017	short-subject-search	plain	same program	pcrec_288d505_auto-nocaps-simdna	measured	pinned	2	median_ns	10.041713	5	1.0000	0	0			no
rank	cls-upto-256	d-00017	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	3	median_ns	11.813067	5	1.0000	0	0			yes
rank	cls-upto-256	d-00017	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	4	median_ns	11.814471	5	1.0000	0	0			yes
rank	cls-upto-256	d-00017	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	43.797832	5	1.0000	0	0			yes
rank	cls-upto-256	d-00017	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	108.257493	5	1.0000	0	0			yes
rank	cls-upto-256	d-00017	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	7	median_ns	116.848287	5	1.0000	0	0			no
baseline	cls-upto-256	d-00027	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-upto-256	d-00027	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	1	median_ns	6.497996	5	1.0000	0	0			yes
rank	cls-upto-256	d-00027	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	2	median_ns	7.874404	5	1.0000	0	0			yes
rank	cls-upto-256	d-00027	match-compliance	whole-subject	separate artifact	pcrec_288d505_auto-nocaps-simdna	measured	pinned	3	median_ns	10.409557	5	1.0000	0	0			no
rank	cls-upto-256	d-00027	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	4	median_ns	10.501111	5	1.0000	0	0			yes
rank	cls-upto-256	d-00027	match-compliance	whole-subject	separate artifact	rust_1.13.1_default-caps-simdna	measured	pinned	5	median_ns	22.808272	5	1.0000	0	0			no
rank	cls-upto-256	d-00027	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	90.683632	5	1.0000	0	0			yes
rank	cls-upto-256	d-00027	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	90.915467	5	1.0000	0	0			yes
baseline	cls-upto-256	d-00027	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-upto-256	d-00027	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	1	median_ns	9.461851	5	1.0000	0	0			yes
rank	cls-upto-256	d-00027	short-subject-search	plain	same program	pcrec_288d505_auto-nocaps-simdna	measured	pinned	2	median_ns	10.039745	5	1.0000	0	0			no
rank	cls-upto-256	d-00027	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	3	median_ns	11.813683	5	1.0000	0	0			yes
rank	cls-upto-256	d-00027	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	4	median_ns	11.819976	5	1.0000	0	0			yes
rank	cls-upto-256	d-00027	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	43.759054	5	1.0000	0	0			yes
rank	cls-upto-256	d-00027	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	107.507262	5	1.0000	0	0			yes
rank	cls-upto-256	d-00027	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	7	median_ns	116.401756	5	1.0000	0	0			no
baseline	cls-upto-256	d-00028	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-upto-256	d-00028	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	1	median_ns	6.498225	5	1.0000	0	0			yes
rank	cls-upto-256	d-00028	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	2	median_ns	7.710133	5	1.0000	0	0			yes
rank	cls-upto-256	d-00028	match-compliance	whole-subject	separate artifact	pcrec_288d505_auto-nocaps-simdna	measured	pinned	3	median_ns	10.426895	5	1.0000	0	0			no
rank	cls-upto-256	d-00028	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	4	median_ns	10.483997	5	1.0000	0	0			yes
rank	cls-upto-256	d-00028	match-compliance	whole-subject	separate artifact	rust_1.13.1_default-caps-simdna	measured	pinned	5	median_ns	22.779667	5	1.0000	0	0			no
rank	cls-upto-256	d-00028	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	90.907998	5	1.0000	0	0			yes
rank	cls-upto-256	d-00028	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	91.453249	5	1.0000	0	0			yes
baseline	cls-upto-256	d-00028	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-upto-256	d-00028	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	1	median_ns	9.450686	5	1.0000	0	0			yes
rank	cls-upto-256	d-00028	short-subject-search	plain	same program	pcrec_288d505_auto-nocaps-simdna	measured	pinned	2	median_ns	10.039144	5	1.0000	0	0			no
rank	cls-upto-256	d-00028	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	3	median_ns	11.811361	5	1.0000	0	0			yes
rank	cls-upto-256	d-00028	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	4	median_ns	11.815742	5	1.0000	0	0			yes
rank	cls-upto-256	d-00028	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	43.356094	5	1.0000	0	0			yes
rank	cls-upto-256	d-00028	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	107.039700	5	1.0000	0	0			yes
rank	cls-upto-256	d-00028	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	7	median_ns	116.714261	5	1.0000	0	0			no
baseline	cls-upto-256	d-00031	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-upto-256	d-00031	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	1	median_ns	6.493677	5	1.0000	0	0			yes
rank	cls-upto-256	d-00031	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	2	median_ns	7.792155	5	1.0000	0	0			yes
rank	cls-upto-256	d-00031	match-compliance	whole-subject	separate artifact	pcrec_288d505_auto-nocaps-simdna	measured	pinned	3	median_ns	10.343734	5	1.0000	0	0			no
rank	cls-upto-256	d-00031	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	4	median_ns	10.482712	5	1.0000	0	0			yes
rank	cls-upto-256	d-00031	match-compliance	whole-subject	separate artifact	rust_1.13.1_default-caps-simdna	measured	pinned	5	median_ns	22.739718	5	1.0000	0	0			no
rank	cls-upto-256	d-00031	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	90.691665	5	1.0000	0	0			yes
rank	cls-upto-256	d-00031	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	91.197098	5	1.0000	0	0			yes
baseline	cls-upto-256	d-00031	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-upto-256	d-00031	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	1	median_ns	9.450493	5	1.0000	0	0			yes
rank	cls-upto-256	d-00031	short-subject-search	plain	same program	pcrec_288d505_auto-nocaps-simdna	measured	pinned	2	median_ns	10.042565	5	1.0000	0	0			no
rank	cls-upto-256	d-00031	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	3	median_ns	11.809065	5	1.0000	0	0			yes
rank	cls-upto-256	d-00031	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	4	median_ns	11.813948	5	1.0000	0	0			yes
rank	cls-upto-256	d-00031	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	46.150300	5	1.0000	0	0			yes
rank	cls-upto-256	d-00031	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	107.205204	5	1.0000	0	0			yes
rank	cls-upto-256	d-00031	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	7	median_ns	117.083854	5	1.0000	0	0			no
baseline	cls-upto-256	d-00032	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-upto-256	d-00032	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	1	median_ns	6.497699	5	1.0000	0	0			yes
rank	cls-upto-256	d-00032	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	2	median_ns	7.881958	5	1.0000	0	0			yes
rank	cls-upto-256	d-00032	match-compliance	whole-subject	separate artifact	pcrec_288d505_auto-nocaps-simdna	measured	pinned	3	median_ns	10.397118	5	1.0000	0	0			no
rank	cls-upto-256	d-00032	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	4	median_ns	10.503555	5	1.0000	0	0			yes
rank	cls-upto-256	d-00032	match-compliance	whole-subject	separate artifact	rust_1.13.1_default-caps-simdna	measured	pinned	5	median_ns	22.841937	5	1.0000	0	0			no
rank	cls-upto-256	d-00032	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	90.685147	5	1.0000	0	0			yes
rank	cls-upto-256	d-00032	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	90.872864	5	1.0000	0	0			yes
baseline	cls-upto-256	d-00032	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-upto-256	d-00032	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	1	median_ns	9.448928	5	1.0000	0	0			yes
rank	cls-upto-256	d-00032	short-subject-search	plain	same program	pcrec_288d505_auto-nocaps-simdna	measured	pinned	2	median_ns	10.040727	5	1.0000	0	0			no
rank	cls-upto-256	d-00032	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	3	median_ns	11.813955	5	1.0000	0	0			yes
rank	cls-upto-256	d-00032	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	4	median_ns	11.813967	5	1.0000	0	0			yes
rank	cls-upto-256	d-00032	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	45.095792	5	1.0000	0	0			yes
rank	cls-upto-256	d-00032	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	106.955258	5	1.0000	0	0			yes
rank	cls-upto-256	d-00032	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	7	median_ns	117.168383	5	1.0000	0	0			no
baseline	cls-upto-256	d-00033	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-upto-256	d-00033	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	1	median_ns	6.499575	5	1.0000	0	0			yes
rank	cls-upto-256	d-00033	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	2	median_ns	7.813240	5	1.0000	0	0			yes
rank	cls-upto-256	d-00033	match-compliance	whole-subject	separate artifact	pcrec_288d505_auto-nocaps-simdna	measured	pinned	3	median_ns	10.354830	5	1.0000	0	0			no
rank	cls-upto-256	d-00033	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	4	median_ns	10.514956	5	1.0000	0	0			yes
rank	cls-upto-256	d-00033	match-compliance	whole-subject	separate artifact	rust_1.13.1_default-caps-simdna	measured	pinned	5	median_ns	22.802511	5	1.0000	0	0			no
rank	cls-upto-256	d-00033	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	90.594569	5	1.0000	0	0			yes
rank	cls-upto-256	d-00033	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	91.152599	5	1.0000	0	0			yes
baseline	cls-upto-256	d-00033	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-upto-256	d-00033	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	1	median_ns	9.461222	5	1.0000	0	0			yes
