# reporter: v24 (2026-09-26); filters: subbench=bounded, version=0.3, since=2026-09-01T00:00:00Z, until=2026-09-21T14:00:00Z, testee=libpcre2_10.46_interp-caps-simdna, testee=libpcre2_10.46_jit-caps-simdna, testee=pcrec_d34c9131_auto-caps-simdna, testee=pcrec_288d505_auto-nocaps-simdna, testee=pcrec_d34c9131_vm-caps-simdna, testee=pcrec_d34c9131_vm-in-caps-simdna, testee=pcrec_25b1984f_auto-caps-simdna, testee=pcrec_25b1984f_auto-nocaps-simdna, testee=pcrec_25b1984f_vm-caps-simdna, testee=pcrec_25b1984f_vm-in-caps-simdna; source: store/index.tsv (12 record(s) matching this query); records: 10; excluded_invalid: 0; superseded: 2; newer_not_measured: 0; subbench_versions: bounded@0.3; machines: budu-ryzen1600; schema_versions: 1.5,1.6; grain: subject; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 10; mixed_x13: False; include_provenance: False; worst_other_core_busy: 100.0% (pcrec_288d505_auto-nocaps-simdna / dig-upto-32 / large-subject-throughput); floor_pattern: floor; null_band: set grain only (not computed at subject grain)
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict	capture_class
rank	cls-upto-65535	r-00004	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	1	median_ns	12.141944	5	1.0000	0	0			yes
rank	cls-upto-65535	r-00004	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	2	median_ns	12.987224	5	1.0000	0	0			yes
rank	cls-upto-65535	r-00004	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	3	median_ns	12.995911	5	1.0000	0	0			yes
rank	cls-upto-65535	r-00004	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	4	median_ns	13.832280	5	1.0000	0	0			yes
rank	cls-upto-65535	r-00004	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	109.535913	5	1.0000	0	0			yes
rank	cls-upto-65535	r-00004	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	110.354208	5	1.0000	0	0			yes
did_not_compile	cls-upto-65535	r-00004	match-compliance			pcrec_25b1984f_auto-caps-simdna	did-not-compile									pcrec: pattern too large (NFA exceeds 131072 states; raise with --max-nfa-states) (pattern offset 0)		
did_not_compile	cls-upto-65535	r-00004	match-compliance			pcrec_25b1984f_auto-nocaps-simdna	did-not-compile									pcrec: pattern too large (NFA exceeds 131072 states; raise with --max-nfa-states) (pattern offset 0)		
did_not_compile	cls-upto-65535	r-00004	match-compliance			pcrec_288d505_auto-nocaps-simdna	did-not-compile									pcrec: pattern too large (NFA exceeds 131072 states) (pattern offset 0)		
did_not_compile	cls-upto-65535	r-00004	match-compliance			pcrec_d34c9131_auto-caps-simdna	did-not-compile									pcrec: pattern too large (NFA exceeds 131072 states; raise with --max-nfa-states) (pattern offset 0)		
baseline	cls-upto-65535	r-00004	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-upto-65535	r-00004	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	1	median_ns	13.143254	5	1.0000	0	0			yes
rank	cls-upto-65535	r-00004	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	2	median_ns	13.283996	5	1.0000	0	0			yes
rank	cls-upto-65535	r-00004	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	3	median_ns	14.179422	5	1.0000	0	0			yes
rank	cls-upto-65535	r-00004	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	4	median_ns	14.378004	5	1.0000	0	0			yes
rank	cls-upto-65535	r-00004	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	46.123534	5	1.0000	0	0			yes
rank	cls-upto-65535	r-00004	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	111.459759	5	1.0000	0	0			yes
did_not_compile	cls-upto-65535	r-00004	short-subject-search			pcrec_25b1984f_auto-caps-simdna	did-not-compile									pcrec: pattern too large (NFA exceeds 131072 states; raise with --max-nfa-states) (pattern offset 0)		
did_not_compile	cls-upto-65535	r-00004	short-subject-search			pcrec_25b1984f_auto-nocaps-simdna	did-not-compile									pcrec: pattern too large (NFA exceeds 131072 states; raise with --max-nfa-states) (pattern offset 0)		
did_not_compile	cls-upto-65535	r-00004	short-subject-search			pcrec_288d505_auto-nocaps-simdna	did-not-compile									pcrec: pattern too large (NFA exceeds 131072 states) (pattern offset 0)		
did_not_compile	cls-upto-65535	r-00004	short-subject-search			pcrec_d34c9131_auto-caps-simdna	did-not-compile									pcrec: pattern too large (NFA exceeds 131072 states; raise with --max-nfa-states) (pattern offset 0)		
baseline	cls-upto-65535	r-00008	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-upto-65535	r-00008	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	1	median_ns	13.603636	5	1.0000	0	0			yes
rank	cls-upto-65535	r-00008	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	2	median_ns	13.706404	5	1.0000	0	0			yes
rank	cls-upto-65535	r-00008	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	3	median_ns	13.996413	5	1.0000	0	0			yes
rank	cls-upto-65535	r-00008	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	4	median_ns	14.436104	5	1.0000	0	0			yes
rank	cls-upto-65535	r-00008	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	5	median_ns	114.773834	5	1.0000	0	0			yes
rank	cls-upto-65535	r-00008	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	114.786014	5	1.0000	0	0			yes
did_not_compile	cls-upto-65535	r-00008	match-compliance			pcrec_25b1984f_auto-caps-simdna	did-not-compile									pcrec: pattern too large (NFA exceeds 131072 states; raise with --max-nfa-states) (pattern offset 0)		
did_not_compile	cls-upto-65535	r-00008	match-compliance			pcrec_25b1984f_auto-nocaps-simdna	did-not-compile									pcrec: pattern too large (NFA exceeds 131072 states; raise with --max-nfa-states) (pattern offset 0)		
did_not_compile	cls-upto-65535	r-00008	match-compliance			pcrec_288d505_auto-nocaps-simdna	did-not-compile									pcrec: pattern too large (NFA exceeds 131072 states) (pattern offset 0)		
did_not_compile	cls-upto-65535	r-00008	match-compliance			pcrec_d34c9131_auto-caps-simdna	did-not-compile									pcrec: pattern too large (NFA exceeds 131072 states; raise with --max-nfa-states) (pattern offset 0)		
baseline	cls-upto-65535	r-00008	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-upto-65535	r-00008	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	1	median_ns	15.528058	5	1.0000	0	0			yes
rank	cls-upto-65535	r-00008	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	2	median_ns	15.656826	5	1.0000	0	0			yes
rank	cls-upto-65535	r-00008	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	3	median_ns	16.563851	5	1.0000	0	0			yes
rank	cls-upto-65535	r-00008	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	4	median_ns	16.684605	5	1.0000	0	0			yes
rank	cls-upto-65535	r-00008	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	46.630232	5	1.0000	0	0			yes
rank	cls-upto-65535	r-00008	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	116.814406	5	1.0000	0	0			yes
did_not_compile	cls-upto-65535	r-00008	short-subject-search			pcrec_25b1984f_auto-caps-simdna	did-not-compile									pcrec: pattern too large (NFA exceeds 131072 states; raise with --max-nfa-states) (pattern offset 0)		
did_not_compile	cls-upto-65535	r-00008	short-subject-search			pcrec_25b1984f_auto-nocaps-simdna	did-not-compile									pcrec: pattern too large (NFA exceeds 131072 states; raise with --max-nfa-states) (pattern offset 0)		
did_not_compile	cls-upto-65535	r-00008	short-subject-search			pcrec_288d505_auto-nocaps-simdna	did-not-compile									pcrec: pattern too large (NFA exceeds 131072 states) (pattern offset 0)		
did_not_compile	cls-upto-65535	r-00008	short-subject-search			pcrec_d34c9131_auto-caps-simdna	did-not-compile									pcrec: pattern too large (NFA exceeds 131072 states; raise with --max-nfa-states) (pattern offset 0)		
baseline	cls-upto-65535	r-00016	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-upto-65535	r-00016	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	1	median_ns	17.990318	5	1.0000	0	0			yes
rank	cls-upto-65535	r-00016	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	2	median_ns	18.237096	5	1.0000	0	0			yes
rank	cls-upto-65535	r-00016	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	3	median_ns	18.251019	5	1.0000	0	0			yes
rank	cls-upto-65535	r-00016	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	4	median_ns	18.414212	5	1.0000	0	0			yes
rank	cls-upto-65535	r-00016	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	123.853961	5	1.0000	0	0			yes
rank	cls-upto-65535	r-00016	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	125.011299	5	1.0000	0	0			yes
did_not_compile	cls-upto-65535	r-00016	match-compliance			pcrec_25b1984f_auto-caps-simdna	did-not-compile									pcrec: pattern too large (NFA exceeds 131072 states; raise with --max-nfa-states) (pattern offset 0)		
did_not_compile	cls-upto-65535	r-00016	match-compliance			pcrec_25b1984f_auto-nocaps-simdna	did-not-compile									pcrec: pattern too large (NFA exceeds 131072 states; raise with --max-nfa-states) (pattern offset 0)		
did_not_compile	cls-upto-65535	r-00016	match-compliance			pcrec_288d505_auto-nocaps-simdna	did-not-compile									pcrec: pattern too large (NFA exceeds 131072 states) (pattern offset 0)		
did_not_compile	cls-upto-65535	r-00016	match-compliance			pcrec_d34c9131_auto-caps-simdna	did-not-compile									pcrec: pattern too large (NFA exceeds 131072 states; raise with --max-nfa-states) (pattern offset 0)		
baseline	cls-upto-65535	r-00016	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-upto-65535	r-00016	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	1	median_ns	21.449561	5	1.0000	0	0			yes
rank	cls-upto-65535	r-00016	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	2	median_ns	21.547763	5	1.0000	0	0			yes
rank	cls-upto-65535	r-00016	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	3	median_ns	21.688119	5	1.0000	0	0			yes
rank	cls-upto-65535	r-00016	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	4	median_ns	22.211884	5	1.0000	0	0			yes
rank	cls-upto-65535	r-00016	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	52.265298	5	1.0000	0	0			yes
rank	cls-upto-65535	r-00016	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	125.829183	5	1.0000	0	0			yes
did_not_compile	cls-upto-65535	r-00016	short-subject-search			pcrec_25b1984f_auto-caps-simdna	did-not-compile									pcrec: pattern too large (NFA exceeds 131072 states; raise with --max-nfa-states) (pattern offset 0)		
did_not_compile	cls-upto-65535	r-00016	short-subject-search			pcrec_25b1984f_auto-nocaps-simdna	did-not-compile									pcrec: pattern too large (NFA exceeds 131072 states; raise with --max-nfa-states) (pattern offset 0)		
did_not_compile	cls-upto-65535	r-00016	short-subject-search			pcrec_288d505_auto-nocaps-simdna	did-not-compile									pcrec: pattern too large (NFA exceeds 131072 states) (pattern offset 0)		
did_not_compile	cls-upto-65535	r-00016	short-subject-search			pcrec_d34c9131_auto-caps-simdna	did-not-compile									pcrec: pattern too large (NFA exceeds 131072 states; raise with --max-nfa-states) (pattern offset 0)		
baseline	cls-upto-65535	r-00032	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-upto-65535	r-00032	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	1	median_ns	27.599243	5	1.0000	0	0			yes
rank	cls-upto-65535	r-00032	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	2	median_ns	27.798838	5	1.0000	0	0			yes
rank	cls-upto-65535	r-00032	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	3	median_ns	36.755091	5	1.0000	0	0			yes
rank	cls-upto-65535	r-00032	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	4	median_ns	39.712999	5	1.0000	0	0			yes
rank	cls-upto-65535	r-00032	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	5	median_ns	150.282216	5	1.0000	0	0			yes
rank	cls-upto-65535	r-00032	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	150.625376	5	1.0000	0	0			yes
did_not_compile	cls-upto-65535	r-00032	match-compliance			pcrec_25b1984f_auto-caps-simdna	did-not-compile									pcrec: pattern too large (NFA exceeds 131072 states; raise with --max-nfa-states) (pattern offset 0)		
did_not_compile	cls-upto-65535	r-00032	match-compliance			pcrec_25b1984f_auto-nocaps-simdna	did-not-compile									pcrec: pattern too large (NFA exceeds 131072 states; raise with --max-nfa-states) (pattern offset 0)		
did_not_compile	cls-upto-65535	r-00032	match-compliance			pcrec_288d505_auto-nocaps-simdna	did-not-compile									pcrec: pattern too large (NFA exceeds 131072 states) (pattern offset 0)		
did_not_compile	cls-upto-65535	r-00032	match-compliance			pcrec_d34c9131_auto-caps-simdna	did-not-compile									pcrec: pattern too large (NFA exceeds 131072 states; raise with --max-nfa-states) (pattern offset 0)		
baseline	cls-upto-65535	r-00032	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-upto-65535	r-00032	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	1	median_ns	30.412370	5	1.0000	0	0			yes
rank	cls-upto-65535	r-00032	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	2	median_ns	30.719798	5	1.0000	0	0			yes
rank	cls-upto-65535	r-00032	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	3	median_ns	31.011523	5	1.0000	0	0			yes
rank	cls-upto-65535	r-00032	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	4	median_ns	31.414276	5	1.0000	0	0			yes
rank	cls-upto-65535	r-00032	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	58.356928	5	1.0000	0	0			yes
rank	cls-upto-65535	r-00032	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	150.131639	5	1.0000	0	0			yes
did_not_compile	cls-upto-65535	r-00032	short-subject-search			pcrec_25b1984f_auto-caps-simdna	did-not-compile									pcrec: pattern too large (NFA exceeds 131072 states; raise with --max-nfa-states) (pattern offset 0)		
did_not_compile	cls-upto-65535	r-00032	short-subject-search			pcrec_25b1984f_auto-nocaps-simdna	did-not-compile									pcrec: pattern too large (NFA exceeds 131072 states; raise with --max-nfa-states) (pattern offset 0)		
did_not_compile	cls-upto-65535	r-00032	short-subject-search			pcrec_288d505_auto-nocaps-simdna	did-not-compile									pcrec: pattern too large (NFA exceeds 131072 states) (pattern offset 0)		
did_not_compile	cls-upto-65535	r-00032	short-subject-search			pcrec_d34c9131_auto-caps-simdna	did-not-compile									pcrec: pattern too large (NFA exceeds 131072 states; raise with --max-nfa-states) (pattern offset 0)		
baseline	cls-upto-65535	r-00036	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-upto-65535	r-00036	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	1	median_ns	38.307964	5	1.0000	0	0			yes
rank	cls-upto-65535	r-00036	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	2	median_ns	39.072778	5	1.0000	0	0			yes
rank	cls-upto-65535	r-00036	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	3	median_ns	39.163259	5	1.0000	0	0			yes
rank	cls-upto-65535	r-00036	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	4	median_ns	39.265646	5	1.0000	0	0			yes
rank	cls-upto-65535	r-00036	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	154.802079	5	1.0000	0	0			yes
rank	cls-upto-65535	r-00036	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	155.388179	5	1.0000	0	0			yes
did_not_compile	cls-upto-65535	r-00036	match-compliance			pcrec_25b1984f_auto-caps-simdna	did-not-compile									pcrec: pattern too large (NFA exceeds 131072 states; raise with --max-nfa-states) (pattern offset 0)		
did_not_compile	cls-upto-65535	r-00036	match-compliance			pcrec_25b1984f_auto-nocaps-simdna	did-not-compile									pcrec: pattern too large (NFA exceeds 131072 states; raise with --max-nfa-states) (pattern offset 0)		
did_not_compile	cls-upto-65535	r-00036	match-compliance			pcrec_288d505_auto-nocaps-simdna	did-not-compile									pcrec: pattern too large (NFA exceeds 131072 states) (pattern offset 0)		
did_not_compile	cls-upto-65535	r-00036	match-compliance			pcrec_d34c9131_auto-caps-simdna	did-not-compile									pcrec: pattern too large (NFA exceeds 131072 states; raise with --max-nfa-states) (pattern offset 0)		
baseline	cls-upto-65535	r-00036	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	cls-upto-65535	r-00036	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	1	median_ns	32.775251	5	1.0000	0	0			yes
rank	cls-upto-65535	r-00036	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	2	median_ns	33.117950	5	1.0000	0	0			yes
rank	cls-upto-65535	r-00036	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	3	median_ns	33.382143	5	1.0000	0	0			yes
rank	cls-upto-65535	r-00036	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	4	median_ns	33.848044	5	1.0000	0	0			yes
