# reporter: v24 (2026-09-26); filters: subbench=email-specimen, version=0.2, since=2026-09-01T00:00:00Z, until=2026-09-21T08:00:00Z, testee=libpcre2_10.46_interp-caps-simdna, testee=libpcre2_10.46_jit-caps-simdna, testee=pcrec_d34c9131_auto-caps-simdna, testee=pcrec_1989c62_auto-nocaps-simdna, testee=pcrec_1989c62_vm-caps-simdna, testee=pcrec_1989c62_vm-in-caps-simdna, testee=pcrec_25b1984f_auto-caps-simdna, testee=pcrec_25b1984f_auto-nocaps-simdna, testee=pcrec_25b1984f_vm-caps-simdna, testee=pcrec_25b1984f_vm-in-caps-simdna; source: store/index.tsv (10 record(s) matching this query); records: 10; excluded_invalid: 0; superseded: 0; newer_not_measured: 0; subbench_versions: email-specimen@0.2; machines: budu-ryzen1600; schema_versions: 1.4,1.5,1.6; grain: subject; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 10; mixed_x13: False; include_provenance: False; worst_other_core_busy: 6.72% (pcrec_1989c62_auto-nocaps-simdna / factored / large-subject-throughput); floor_pattern: floor; null_band: set grain only (not computed at subject grain)
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict	capture_class
rank	factored	s-072	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	4	median_ns	93.302097	5	1.0000	0	0			yes
rank	factored	s-072	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	407.135891	5	1.0000	0	0			yes
rank	factored	s-072	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	6	median_ns	916.097303	5	1.0000	0	0			yes
rank	factored	s-072	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	7	median_ns	917.554370	5	1.0000	0	0			yes
rank	factored	s-072	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	8	median_ns	1230.719247	5	1.0000	0	0			yes
rank	factored	s-072	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	9	median_ns	1256.676781	5	1.0000	0	0			yes
rank	factored	s-072	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	3113.897168	5	1.0000	0	0			yes
baseline	factored	s-073	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	factored	s-073	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	1	median_ns	13.160103	5	1.0000	0	0			yes
rank	factored	s-073	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	2	median_ns	13.239469	5	1.0000	0	0			yes
rank	factored	s-073	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	3	median_ns	13.249891	5	1.0000	0	0			no
rank	factored	s-073	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	4	median_ns	13.264166	5	1.0000	0	0			no
rank	factored	s-073	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-caps-simdna	measured	pinned	5	median_ns	145.612502	5	1.0000	0	0			yes
rank	factored	s-073	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	6	median_ns	146.668213	5	1.0000	0	0			yes
rank	factored	s-073	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	7	median_ns	146.700726	5	1.0000	0	0			yes
rank	factored	s-073	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	8	median_ns	148.101878	5	1.0000	0	0			yes
rank	factored	s-073	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	median_ns	785.406546	5	1.0000	0	0			yes
rank	factored	s-073	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	788.111921	5	1.0000	0	0			yes
baseline	factored	s-073	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	factored	s-073	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	1	median_ns	20.453529	5	1.0000	0	0			no
rank	factored	s-073	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	20.456931	5	1.0000	0	0			no
rank	factored	s-073	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	3	median_ns	20.547406	5	1.0000	0	0			yes
rank	factored	s-073	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	4	median_ns	20.650422	5	1.0000	0	0			yes
rank	factored	s-073	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	220.425084	5	1.0000	0	0			yes
rank	factored	s-073	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	6	median_ns	750.746167	5	1.0000	0	0			yes
rank	factored	s-073	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	7	median_ns	770.064282	5	1.0000	0	0			yes
rank	factored	s-073	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	8	median_ns	872.018002	5	1.0000	0	0			yes
rank	factored	s-073	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	9	median_ns	877.362615	5	1.0000	0	0			yes
rank	factored	s-073	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	2690.459077	5	1.0000	0	0			yes
baseline	factored	s-074	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	factored	s-074	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	1	median_ns	13.162673	5	1.0000	0	0			yes
rank	factored	s-074	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	13.230113	5	1.0000	0	0			no
rank	factored	s-074	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	3	median_ns	13.231699	5	1.0000	0	0			yes
rank	factored	s-074	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	4	median_ns	13.324335	5	1.0000	0	0			no
rank	factored	s-074	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	5	median_ns	189.782320	5	1.0000	0	0			yes
rank	factored	s-074	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-caps-simdna	measured	pinned	6	median_ns	191.302155	5	1.0000	0	0			yes
rank	factored	s-074	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	7	median_ns	193.716287	5	1.0000	0	0			yes
rank	factored	s-074	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	8	median_ns	194.644969	5	1.0000	0	0			yes
rank	factored	s-074	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	median_ns	785.235769	5	1.0000	0	0			yes
rank	factored	s-074	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	789.238602	5	1.0000	0	0			yes
baseline	factored	s-074	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	factored	s-074	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	median_ns	26.670198	5	1.0000	0	0			no
rank	factored	s-074	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	2	median_ns	26.697276	5	1.0000	0	0			no
rank	factored	s-074	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	3	median_ns	26.898544	5	1.0000	0	0			yes
rank	factored	s-074	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	4	median_ns	26.987855	5	1.0000	0	0			yes
rank	factored	s-074	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	231.492096	5	1.0000	0	0			yes
rank	factored	s-074	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	6	median_ns	1167.862646	5	1.0000	0	0			yes
rank	factored	s-074	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	7	median_ns	1173.074202	5	1.0000	0	0			yes
rank	factored	s-074	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	8	median_ns	1180.507014	5	1.0000	0	0			yes
rank	factored	s-074	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	9	median_ns	1236.567529	5	1.0000	0	0			yes
rank	factored	s-074	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	2669.065363	5	1.0000	0	0			yes
baseline	factored	s-075	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	factored	s-075	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	median_ns	32.150280	5	1.0000	0	0			no
rank	factored	s-075	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	2	median_ns	32.286016	5	1.0000	0	0			no
rank	factored	s-075	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	3	median_ns	34.490549	5	1.0000	0	0			yes
rank	factored	s-075	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	4	median_ns	34.689140	5	1.0000	0	0			yes
rank	factored	s-075	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	5	median_ns	176.488469	5	1.0000	0	0			yes
rank	factored	s-075	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-caps-simdna	measured	pinned	6	median_ns	177.201077	5	1.0000	0	0			yes
rank	factored	s-075	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	7	median_ns	177.286648	5	1.0000	0	0			yes
rank	factored	s-075	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	8	median_ns	179.945858	5	1.0000	0	0			yes
rank	factored	s-075	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	9	median_ns	1036.663490	5	1.0000	0	0			yes
rank	factored	s-075	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	10	median_ns	1046.208103	5	1.0000	0	0			yes
baseline	factored	s-075	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	factored	s-075	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	median_ns	58.291639	5	1.0000	0	0			no
rank	factored	s-075	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	2	median_ns	58.367614	5	1.0000	0	0			no
rank	factored	s-075	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	3	median_ns	62.700669	5	1.0000	0	0			yes
rank	factored	s-075	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	4	median_ns	62.732399	5	1.0000	0	0			yes
rank	factored	s-075	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	107.987893	5	1.0000	0	0			yes
rank	factored	s-075	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	6	median_ns	174.108219	5	1.0000	0	0			yes
rank	factored	s-075	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	7	median_ns	175.764100	5	1.0000	0	0			yes
rank	factored	s-075	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	8	median_ns	176.313812	5	1.0000	0	0			yes
rank	factored	s-075	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	9	median_ns	176.806424	5	1.0000	0	0			yes
rank	factored	s-075	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	1036.387347	5	1.0000	0	0			yes
baseline	factored	s-076	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	factored	s-076	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	median_ns	32.096507	5	1.0000	0	0			no
rank	factored	s-076	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	2	median_ns	32.260492	5	1.0000	0	0			no
rank	factored	s-076	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	3	median_ns	34.504142	5	1.0000	0	0			yes
rank	factored	s-076	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	4	median_ns	34.616522	5	1.0000	0	0			yes
rank	factored	s-076	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	5	median_ns	176.513282	5	1.0000	0	0			yes
rank	factored	s-076	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-caps-simdna	measured	pinned	6	median_ns	177.021903	5	1.0000	0	0			yes
rank	factored	s-076	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	7	median_ns	177.314393	5	1.0000	0	0			yes
rank	factored	s-076	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	8	median_ns	179.894589	5	1.0000	0	0			yes
rank	factored	s-076	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	9	median_ns	1034.722160	5	1.0000	0	0			yes
rank	factored	s-076	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	10	median_ns	1049.618869	5	1.0000	0	0			yes
baseline	factored	s-076	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	factored	s-076	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	median_ns	58.176000	5	1.0000	0	0			no
rank	factored	s-076	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	2	median_ns	58.219676	5	1.0000	0	0			no
rank	factored	s-076	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	3	median_ns	62.387835	5	1.0000	0	0			yes
rank	factored	s-076	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	4	median_ns	62.599373	5	1.0000	0	0			yes
rank	factored	s-076	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	107.729551	5	1.0000	0	0			yes
rank	factored	s-076	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	6	median_ns	174.191576	5	1.0000	0	0			yes
rank	factored	s-076	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	7	median_ns	175.665785	5	1.0000	0	0			yes
rank	factored	s-076	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	8	median_ns	176.024938	5	1.0000	0	0			yes
rank	factored	s-076	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	9	median_ns	176.859739	5	1.0000	0	0			yes
rank	factored	s-076	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	1031.500625	5	1.0000	0	0			yes
baseline	factored	s-077	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	factored	s-077	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	median_ns	32.140958	5	1.0000	0	0			no
rank	factored	s-077	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	2	median_ns	32.322540	5	1.0000	0	0			no
rank	factored	s-077	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	3	median_ns	34.391603	5	1.0000	0	0			yes
rank	factored	s-077	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	4	median_ns	36.051529	5	1.0000	0	0			yes
rank	factored	s-077	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	5	median_ns	168.168914	5	1.0000	0	0			yes
rank	factored	s-077	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-caps-simdna	measured	pinned	6	median_ns	168.890730	5	1.0000	0	0			yes
rank	factored	s-077	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	7	median_ns	169.124227	5	1.0000	0	0			yes
rank	factored	s-077	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	8	median_ns	170.633028	5	1.0000	0	0			yes
rank	factored	s-077	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	9	median_ns	1142.735613	5	1.0000	0	0			yes
rank	factored	s-077	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	10	median_ns	1155.200506	5	1.0000	0	0			yes
baseline	factored	s-077	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	factored	s-077	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	median_ns	58.253429	5	1.0000	0	0			no
rank	factored	s-077	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	2	median_ns	58.275267	5	1.0000	0	0			no
rank	factored	s-077	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	3	median_ns	62.251249	5	1.0000	0	0			yes
rank	factored	s-077	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	4	median_ns	62.923030	5	1.0000	0	0			yes
rank	factored	s-077	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	108.324436	5	1.0000	0	0			yes
rank	factored	s-077	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	6	median_ns	168.574897	5	1.0000	0	0			yes
rank	factored	s-077	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	7	median_ns	170.096605	5	1.0000	0	0			yes
rank	factored	s-077	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	8	median_ns	170.478418	5	1.0000	0	0			yes
rank	factored	s-077	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	9	median_ns	171.531101	5	1.0000	0	0			yes
rank	factored	s-077	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	1139.588224	5	1.0000	0	0			yes
baseline	factored	s-078	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	factored	s-078	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	median_ns	32.160592	5	1.0000	0	0			no
rank	factored	s-078	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	2	median_ns	32.260051	5	1.0000	0	0			no
rank	factored	s-078	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	3	median_ns	34.482417	5	1.0000	0	0			yes
rank	factored	s-078	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	4	median_ns	34.484007	5	1.0000	0	0			yes
