# reporter: v24 (2026-09-26); filters: subbench=capability, version=0.1, since=2026-09-17T00:00:00Z, until=2026-09-21T01:10:00Z, testee=libpcre2_10.46_interp-caps-simdna, testee=libpcre2_10.46_jit-caps-simdna, testee=libpcre2_10.46_dfa-nocaps-simdna, testee=pcrec_cf0962e3_auto-caps-simdna, testee=pcrec_cf0962e3_auto-nocaps-simdna, testee=pcrec_cf0962e3_vm-caps-simdna, testee=pcrec_cf0962e3_vm-in-caps-simdna, testee=pcrec_25b1984f_auto-caps-simdna, testee=pcrec_25b1984f_auto-nocaps-simdna, testee=pcrec_25b1984f_vm-caps-simdna, testee=pcrec_25b1984f_vm-in-caps-simdna; source: store/index.tsv (12 record(s) matching this query); records: 11; excluded_invalid: 0; superseded: 1; newer_not_measured: 0; subbench_versions: capability@0.1; machines: budu-ryzen1600; schema_versions: 1.5,1.6; grain: subject; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 11; mixed_x13: False; include_provenance: False; worst_other_core_busy: 58.96% (pcrec_25b1984f_auto-nocaps-simdna / wild-waf-crs-942140-dbnames / large-subject-throughput); floor_pattern: floor-byte; null_band: set grain only (not computed at subject grain)
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict	capture_class
rank	date-nested-plus	lp-winpath-reserved	short-subject-search	plain	same program	pcrec_cf0962e3_auto-caps-simdna	measured	pinned	3	median_ns	10.037851	5	1.0000	0	0			yes
rank	date-nested-plus	lp-winpath-reserved	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	4	median_ns	10.040920	5	1.0000	0	0			yes
rank	date-nested-plus	lp-winpath-reserved	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	5	median_ns	29.611281	5	1.0000	0	0			no
rank	date-nested-plus	lp-winpath-reserved	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	32.189034	5	1.0000	0	0			yes
rank	date-nested-plus	lp-winpath-reserved	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	median_ns	43.633156	5	1.0000	0	0			yes
rank	date-nested-plus	lp-winpath-reserved	short-subject-search	plain	same program	pcrec_cf0962e3_vm-caps-simdna	measured	pinned	8	median_ns	92.233125	5	1.0000	0	0			yes
rank	date-nested-plus	lp-winpath-reserved	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	9	median_ns	92.514128	5	1.0000	0	0			yes
rank	date-nested-plus	lp-winpath-reserved	short-subject-search	plain	same program	pcrec_cf0962e3_vm-in-caps-simdna	measured	pinned	10	median_ns	94.217149	5	1.0000	0	0			yes
rank	date-nested-plus	lp-winpath-reserved	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	11	median_ns	94.452964	5	1.0000	0	0			yes
baseline	date-nested-plus	nu-high-byte	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	date-nested-plus	nu-high-byte	short-subject-search	plain	same program	pcrec_cf0962e3_auto-nocaps-simdna	measured	pinned	1	median_ns	5.314343	5	1.0000	0	0			no
rank	date-nested-plus	nu-high-byte	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	5.325251	5	1.0000	0	0			no
rank	date-nested-plus	nu-high-byte	short-subject-search	plain	same program	pcrec_cf0962e3_auto-caps-simdna	measured	pinned	3	median_ns	10.035485	5	1.0000	0	0			yes
rank	date-nested-plus	nu-high-byte	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	4	median_ns	10.036589	5	1.0000	0	0			yes
rank	date-nested-plus	nu-high-byte	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	5	median_ns	22.725433	5	1.0000	0	0			yes
rank	date-nested-plus	nu-high-byte	short-subject-search	plain	same program	pcrec_cf0962e3_vm-caps-simdna	measured	pinned	6	median_ns	22.756180	5	1.0000	0	0			yes
rank	date-nested-plus	nu-high-byte	short-subject-search	plain	same program	pcrec_cf0962e3_vm-in-caps-simdna	measured	pinned	7	median_ns	26.454231	5	1.0000	0	0			yes
rank	date-nested-plus	nu-high-byte	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	8	median_ns	26.657661	5	1.0000	0	0			yes
rank	date-nested-plus	nu-high-byte	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	9	median_ns	29.461165	5	1.0000	0	0			no
rank	date-nested-plus	nu-high-byte	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	32.181245	5	1.0000	0	0			yes
rank	date-nested-plus	nu-high-byte	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	11	median_ns	44.264064	5	1.0000	0	0			yes
baseline	date-nested-plus	nu-lead-no-cont	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	date-nested-plus	nu-lead-no-cont	short-subject-search	plain	same program	pcrec_cf0962e3_auto-nocaps-simdna	measured	pinned	1	median_ns	5.313926	5	1.0000	0	0			no
rank	date-nested-plus	nu-lead-no-cont	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	5.347692	5	1.0000	0	0			no
rank	date-nested-plus	nu-lead-no-cont	short-subject-search	plain	same program	pcrec_cf0962e3_auto-caps-simdna	measured	pinned	3	median_ns	10.036837	5	1.0000	0	0			yes
rank	date-nested-plus	nu-lead-no-cont	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	4	median_ns	10.038779	5	1.0000	0	0			yes
rank	date-nested-plus	nu-lead-no-cont	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	5	median_ns	22.830281	5	1.0000	0	0			yes
rank	date-nested-plus	nu-lead-no-cont	short-subject-search	plain	same program	pcrec_cf0962e3_vm-caps-simdna	measured	pinned	6	median_ns	22.937566	5	1.0000	0	0			yes
rank	date-nested-plus	nu-lead-no-cont	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	7	median_ns	26.398977	5	1.0000	0	0			yes
rank	date-nested-plus	nu-lead-no-cont	short-subject-search	plain	same program	pcrec_cf0962e3_vm-in-caps-simdna	measured	pinned	8	median_ns	26.459390	5	1.0000	0	0			yes
rank	date-nested-plus	nu-lead-no-cont	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	9	median_ns	28.849590	5	1.0000	0	0			no
rank	date-nested-plus	nu-lead-no-cont	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	32.188423	5	1.0000	0	0			yes
rank	date-nested-plus	nu-lead-no-cont	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	11	median_ns	44.517769	5	1.0000	0	0			yes
baseline	date-nested-plus	nu-lead-with-cont	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	date-nested-plus	nu-lead-with-cont	short-subject-search	plain	same program	pcrec_cf0962e3_auto-nocaps-simdna	measured	pinned	1	median_ns	5.314445	5	1.0000	0	0			no
rank	date-nested-plus	nu-lead-with-cont	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	5.331155	5	1.0000	0	0			no
rank	date-nested-plus	nu-lead-with-cont	short-subject-search	plain	same program	pcrec_cf0962e3_auto-caps-simdna	measured	pinned	3	median_ns	10.036941	5	1.0000	0	0			yes
rank	date-nested-plus	nu-lead-with-cont	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	4	median_ns	10.041807	5	1.0000	0	0			yes
rank	date-nested-plus	nu-lead-with-cont	short-subject-search	plain	same program	pcrec_cf0962e3_vm-caps-simdna	measured	pinned	5	median_ns	22.809536	5	1.0000	0	0			yes
rank	date-nested-plus	nu-lead-with-cont	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	6	median_ns	22.971436	5	1.0000	0	0			yes
rank	date-nested-plus	nu-lead-with-cont	short-subject-search	plain	same program	pcrec_cf0962e3_vm-in-caps-simdna	measured	pinned	7	median_ns	26.407311	5	1.0000	0	0			yes
rank	date-nested-plus	nu-lead-with-cont	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	8	median_ns	26.536763	5	1.0000	0	0			yes
rank	date-nested-plus	nu-lead-with-cont	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	9	median_ns	28.824040	5	1.0000	0	0			no
rank	date-nested-plus	nu-lead-with-cont	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	32.193563	5	1.0000	0	0			yes
rank	date-nested-plus	nu-lead-with-cont	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	11	median_ns	44.039008	5	1.0000	0	0			yes
baseline	date-nested-plus	nu-mojibake	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	date-nested-plus	nu-mojibake	short-subject-search	plain	same program	pcrec_cf0962e3_auto-nocaps-simdna	measured	pinned	1	median_ns	5.314191	5	1.0000	0	0			no
rank	date-nested-plus	nu-mojibake	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	5.329739	5	1.0000	0	0			no
rank	date-nested-plus	nu-mojibake	short-subject-search	plain	same program	pcrec_cf0962e3_auto-caps-simdna	measured	pinned	3	median_ns	10.033932	5	1.0000	0	0			yes
rank	date-nested-plus	nu-mojibake	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	4	median_ns	10.035153	5	1.0000	0	0			yes
rank	date-nested-plus	nu-mojibake	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	5	median_ns	29.485470	5	1.0000	0	0			no
rank	date-nested-plus	nu-mojibake	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	32.198671	5	1.0000	0	0			yes
rank	date-nested-plus	nu-mojibake	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	median_ns	44.376850	5	1.0000	0	0			yes
rank	date-nested-plus	nu-mojibake	short-subject-search	plain	same program	pcrec_cf0962e3_vm-caps-simdna	measured	pinned	8	median_ns	45.061363	5	1.0000	0	0			yes
rank	date-nested-plus	nu-mojibake	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	9	median_ns	45.235241	5	1.0000	0	0			yes
rank	date-nested-plus	nu-mojibake	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	10	median_ns	50.491734	5	1.0000	0	0			yes
rank	date-nested-plus	nu-mojibake	short-subject-search	plain	same program	pcrec_cf0962e3_vm-in-caps-simdna	measured	pinned	11	median_ns	50.640840	5	1.0000	0	0			yes
baseline	date-nested-plus	rd-date-hit	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	date-nested-plus	rd-date-hit	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	median_ns	9.634126	5	1.0000	0	0			no
rank	date-nested-plus	rd-date-hit	short-subject-search	plain	same program	pcrec_cf0962e3_auto-nocaps-simdna	measured	pinned	2	median_ns	9.635002	5	1.0000	0	0			no
rank	date-nested-plus	rd-date-hit	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	3	median_ns	15.480930	5	1.0000	0	0			yes
rank	date-nested-plus	rd-date-hit	short-subject-search	plain	same program	pcrec_cf0962e3_auto-caps-simdna	measured	pinned	4	median_ns	15.922598	5	1.0000	0	0			yes
rank	date-nested-plus	rd-date-hit	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	58.735219	5	1.0000	0	0			yes
rank	date-nested-plus	rd-date-hit	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	6	median_ns	66.590474	5	1.0000	0	0			yes
rank	date-nested-plus	rd-date-hit	short-subject-search	plain	same program	pcrec_cf0962e3_vm-caps-simdna	measured	pinned	7	median_ns	66.648901	5	1.0000	0	0			yes
rank	date-nested-plus	rd-date-hit	short-subject-search	plain	same program	pcrec_cf0962e3_vm-in-caps-simdna	measured	pinned	8	median_ns	69.064804	5	1.0000	0	0			yes
rank	date-nested-plus	rd-date-hit	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	9	median_ns	69.127908	5	1.0000	0	0			yes
rank	date-nested-plus	rd-date-hit	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	10	median_ns	245.347670	5	1.0000	0	0			no
rank	date-nested-plus	rd-date-hit	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	11	median_ns	251.523510	5	1.0000	0	0			yes
baseline	date-nested-plus	rd-email-hit	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	date-nested-plus	rd-email-hit	short-subject-search	plain	same program	pcrec_cf0962e3_auto-nocaps-simdna	measured	pinned	1	median_ns	5.312345	5	1.0000	0	0			no
rank	date-nested-plus	rd-email-hit	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	5.315175	5	1.0000	0	0			no
rank	date-nested-plus	rd-email-hit	short-subject-search	plain	same program	pcrec_cf0962e3_auto-caps-simdna	measured	pinned	3	median_ns	10.037467	5	1.0000	0	0			yes
rank	date-nested-plus	rd-email-hit	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	4	median_ns	10.037522	5	1.0000	0	0			yes
rank	date-nested-plus	rd-email-hit	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	5	median_ns	29.543606	5	1.0000	0	0			no
rank	date-nested-plus	rd-email-hit	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	32.191156	5	1.0000	0	0			yes
rank	date-nested-plus	rd-email-hit	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	median_ns	43.971422	5	1.0000	0	0			yes
rank	date-nested-plus	rd-email-hit	short-subject-search	plain	same program	pcrec_cf0962e3_vm-caps-simdna	measured	pinned	8	median_ns	53.234983	5	1.0000	0	0			yes
rank	date-nested-plus	rd-email-hit	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	9	median_ns	53.427269	5	1.0000	0	0			yes
rank	date-nested-plus	rd-email-hit	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	10	median_ns	55.641577	5	1.0000	0	0			yes
rank	date-nested-plus	rd-email-hit	short-subject-search	plain	same program	pcrec_cf0962e3_vm-in-caps-simdna	measured	pinned	11	median_ns	55.773417	5	1.0000	0	0			yes
baseline	date-nested-plus	rd-email-near-miss	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	date-nested-plus	rd-email-near-miss	short-subject-search	plain	same program	pcrec_cf0962e3_auto-nocaps-simdna	measured	pinned	1	median_ns	5.314275	5	1.0000	0	0			no
rank	date-nested-plus	rd-email-near-miss	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	5.336361	5	1.0000	0	0			no
rank	date-nested-plus	rd-email-near-miss	short-subject-search	plain	same program	pcrec_cf0962e3_auto-caps-simdna	measured	pinned	3	median_ns	10.037576	5	1.0000	0	0			yes
rank	date-nested-plus	rd-email-near-miss	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	4	median_ns	10.050995	5	1.0000	0	0			yes
rank	date-nested-plus	rd-email-near-miss	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	5	median_ns	29.531787	5	1.0000	0	0			no
rank	date-nested-plus	rd-email-near-miss	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	32.183186	5	1.0000	0	0			yes
rank	date-nested-plus	rd-email-near-miss	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	median_ns	44.731261	5	1.0000	0	0			yes
rank	date-nested-plus	rd-email-near-miss	short-subject-search	plain	same program	pcrec_cf0962e3_vm-caps-simdna	measured	pinned	8	median_ns	81.256198	5	1.0000	0	0			yes
rank	date-nested-plus	rd-email-near-miss	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	9	median_ns	81.405890	5	1.0000	0	0			yes
rank	date-nested-plus	rd-email-near-miss	short-subject-search	plain	same program	pcrec_cf0962e3_vm-in-caps-simdna	measured	pinned	10	median_ns	83.017599	5	1.0000	0	0			yes
rank	date-nested-plus	rd-email-near-miss	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	11	median_ns	83.360644	5	1.0000	0	0			yes
baseline	date-nested-plus	rd-evil-alt-hit	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	date-nested-plus	rd-evil-alt-hit	short-subject-search	plain	same program	pcrec_cf0962e3_auto-nocaps-simdna	measured	pinned	1	median_ns	5.313150	5	1.0000	0	0			no
rank	date-nested-plus	rd-evil-alt-hit	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	5.314874	5	1.0000	0	0			no
rank	date-nested-plus	rd-evil-alt-hit	short-subject-search	plain	same program	pcrec_cf0962e3_auto-caps-simdna	measured	pinned	3	median_ns	10.037641	5	1.0000	0	0			yes
rank	date-nested-plus	rd-evil-alt-hit	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	4	median_ns	10.037896	5	1.0000	0	0			yes
rank	date-nested-plus	rd-evil-alt-hit	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	5	median_ns	29.366282	5	1.0000	0	0			yes
rank	date-nested-plus	rd-evil-alt-hit	short-subject-search	plain	same program	pcrec_cf0962e3_vm-caps-simdna	measured	pinned	6	median_ns	29.514897	5	1.0000	0	0			yes
rank	date-nested-plus	rd-evil-alt-hit	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	7	median_ns	29.666210	5	1.0000	0	0			no
rank	date-nested-plus	rd-evil-alt-hit	short-subject-search	plain	same program	pcrec_cf0962e3_vm-in-caps-simdna	measured	pinned	8	median_ns	32.173185	5	1.0000	0	0			yes
rank	date-nested-plus	rd-evil-alt-hit	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	9	median_ns	32.175701	5	1.0000	0	0			yes
rank	date-nested-plus	rd-evil-alt-hit	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	32.194349	5	1.0000	0	0			yes
rank	date-nested-plus	rd-evil-alt-hit	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	11	median_ns	44.133754	5	1.0000	0	0			yes
baseline	date-nested-plus	rd-evil-alt-near-miss	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	date-nested-plus	rd-evil-alt-near-miss	short-subject-search	plain	same program	pcrec_cf0962e3_auto-nocaps-simdna	measured	pinned	1	median_ns	5.313582	5	1.0000	0	0			no
rank	date-nested-plus	rd-evil-alt-near-miss	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	5.318779	5	1.0000	0	0			no
rank	date-nested-plus	rd-evil-alt-near-miss	short-subject-search	plain	same program	pcrec_cf0962e3_auto-caps-simdna	measured	pinned	3	median_ns	10.035886	5	1.0000	0	0			yes
rank	date-nested-plus	rd-evil-alt-near-miss	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	4	median_ns	10.036991	5	1.0000	0	0			yes
rank	date-nested-plus	rd-evil-alt-near-miss	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	5	median_ns	29.092527	5	1.0000	0	0			no
rank	date-nested-plus	rd-evil-alt-near-miss	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	32.186717	5	1.0000	0	0			yes
rank	date-nested-plus	rd-evil-alt-near-miss	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	median_ns	45.051021	5	1.0000	0	0			yes
rank	date-nested-plus	rd-evil-alt-near-miss	short-subject-search	plain	same program	pcrec_cf0962e3_vm-caps-simdna	measured	pinned	8	median_ns	75.691688	5	1.0000	0	0			yes
rank	date-nested-plus	rd-evil-alt-near-miss	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	9	median_ns	75.797983	5	1.0000	0	0			yes
rank	date-nested-plus	rd-evil-alt-near-miss	short-subject-search	plain	same program	pcrec_cf0962e3_vm-in-caps-simdna	measured	pinned	10	median_ns	77.482076	5	1.0000	0	0			yes
rank	date-nested-plus	rd-evil-alt-near-miss	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	11	median_ns	77.539539	5	1.0000	0	0			yes
