# reporter: v24 (2026-09-26); filters: subbench=capability, version=0.1, since=2026-09-17T00:00:00Z, until=2026-09-18T03:00:00Z, testee=libpcre2_10.46_interp-caps-simdna, testee=libpcre2_10.46_jit-caps-simdna, testee=libpcre2_10.46_dfa-nocaps-simdna, testee=pcrec_a770139e_auto-caps-simdna, testee=pcrec_a770139e_auto-nocaps-simdna, testee=pcrec_a770139e_vm-caps-simdna, testee=pcrec_a770139e_vm-in-caps-simdna, testee=pcrec_cf0962e3_auto-caps-simdna, testee=pcrec_cf0962e3_auto-nocaps-simdna, testee=pcrec_cf0962e3_vm-caps-simdna, testee=pcrec_cf0962e3_vm-in-caps-simdna; source: store/index.tsv (12 record(s) matching this query); records: 11; excluded_invalid: 0; superseded: 1; newer_not_measured: 0; subbench_versions: capability@0.1; machines: budu-ryzen1600; schema_versions: 1.5,1.6; grain: subject; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 11; mixed_x13: False; include_provenance: False; worst_other_core_busy: 49.26% (pcrec_cf0962e3_vm-caps-simdna / logparse-atomic-removed / large-subject-throughput); floor_pattern: floor-byte; null_band: set grain only (not computed at subject grain)
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict	capture_class
baseline	negation-scope-lookbehind-var	la-float-dotted	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	negation-scope-lookbehind-var	la-float-dotted	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	1	median_ns	29.259748	5	1.0000	0	0			no
rank	negation-scope-lookbehind-var	la-float-dotted	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	median_ns	33.376000	5	1.0000	0	0			yes
rank	negation-scope-lookbehind-var	la-float-dotted	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	median_ns	40.755565	5	1.0000	0	0			yes
baseline	negation-scope-lookbehind-var	la-negation-hit	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	negation-scope-lookbehind-var	la-negation-hit	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	1	median_ns	76.914016	5	1.0000	0	0			yes
rank	negation-scope-lookbehind-var	la-negation-hit	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	median_ns	341.866040	5	1.0000	0	0			yes
excluded	negation-scope-lookbehind-var	la-negation-hit	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned		pass_rate	0.0000	5	0.0000	5	0			
baseline	negation-scope-lookbehind-var	la-negation-miss	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	negation-scope-lookbehind-var	la-negation-miss	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	1	median_ns	59.558346	5	1.0000	0	0			yes
rank	negation-scope-lookbehind-var	la-negation-miss	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	median_ns	262.792461	5	1.0000	0	0			yes
excluded	negation-scope-lookbehind-var	la-negation-miss	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned		pass_rate	0.0000	5	0.0000	5	0			
baseline	negation-scope-lookbehind-var	la-pwd-strong	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	negation-scope-lookbehind-var	la-pwd-strong	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	1	median_ns	29.269449	5	1.0000	0	0			no
rank	negation-scope-lookbehind-var	la-pwd-strong	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	median_ns	33.432782	5	1.0000	0	0			yes
rank	negation-scope-lookbehind-var	la-pwd-strong	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	median_ns	40.111115	5	1.0000	0	0			yes
baseline	negation-scope-lookbehind-var	la-pwd-weak	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	negation-scope-lookbehind-var	la-pwd-weak	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	1	median_ns	29.268768	5	1.0000	0	0			no
rank	negation-scope-lookbehind-var	la-pwd-weak	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	median_ns	33.386132	5	1.0000	0	0			yes
rank	negation-scope-lookbehind-var	la-pwd-weak	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	median_ns	40.009946	5	1.0000	0	0			yes
baseline	negation-scope-lookbehind-var	lp-atomic-hit	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	negation-scope-lookbehind-var	lp-atomic-hit	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	1	median_ns	38.630619	5	1.0000	0	0			yes
rank	negation-scope-lookbehind-var	lp-atomic-hit	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	median_ns	379.700179	5	1.0000	0	0			yes
excluded	negation-scope-lookbehind-var	lp-atomic-hit	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned		pass_rate	0.0000	5	0.0000	5	0			
baseline	negation-scope-lookbehind-var	lp-atomic-nonmatch	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	negation-scope-lookbehind-var	lp-atomic-nonmatch	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	1	median_ns	40.961093	5	1.0000	0	0			yes
rank	negation-scope-lookbehind-var	lp-atomic-nonmatch	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	median_ns	242.249545	5	1.0000	0	0			yes
excluded	negation-scope-lookbehind-var	lp-atomic-nonmatch	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned		pass_rate	0.0000	5	0.0000	5	0			
baseline	negation-scope-lookbehind-var	lp-num-leadzero	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	negation-scope-lookbehind-var	lp-num-leadzero	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	1	median_ns	30.130864	5	1.0000	0	0			no
rank	negation-scope-lookbehind-var	lp-num-leadzero	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	median_ns	33.446625	5	1.0000	0	0			yes
rank	negation-scope-lookbehind-var	lp-num-leadzero	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	median_ns	39.690513	5	1.0000	0	0			yes
baseline	negation-scope-lookbehind-var	lp-num-neg-dec	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	negation-scope-lookbehind-var	lp-num-neg-dec	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	1	median_ns	30.114402	5	1.0000	0	0			no
rank	negation-scope-lookbehind-var	lp-num-neg-dec	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	median_ns	33.368925	5	1.0000	0	0			yes
rank	negation-scope-lookbehind-var	lp-num-neg-dec	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	median_ns	39.290857	5	1.0000	0	0			yes
baseline	negation-scope-lookbehind-var	lp-quoted	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	negation-scope-lookbehind-var	lp-quoted	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	1	median_ns	29.263170	5	1.0000	0	0			no
rank	negation-scope-lookbehind-var	lp-quoted	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	median_ns	33.355148	5	1.0000	0	0			yes
rank	negation-scope-lookbehind-var	lp-quoted	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	median_ns	38.988360	5	1.0000	0	0			yes
baseline	negation-scope-lookbehind-var	lp-quoted-escaped	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	negation-scope-lookbehind-var	lp-quoted-escaped	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	1	median_ns	35.142488	5	1.0000	0	0			no
rank	negation-scope-lookbehind-var	lp-quoted-escaped	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	median_ns	37.194984	5	1.0000	0	0			yes
rank	negation-scope-lookbehind-var	lp-quoted-escaped	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	median_ns	39.881403	5	1.0000	0	0			yes
baseline	negation-scope-lookbehind-var	lp-syslog	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	negation-scope-lookbehind-var	lp-syslog	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	1	median_ns	43.223515	5	1.0000	0	0			yes
rank	negation-scope-lookbehind-var	lp-syslog	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	median_ns	159.913352	5	1.0000	0	0			yes
excluded	negation-scope-lookbehind-var	lp-syslog	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned		pass_rate	0.0000	5	0.0000	5	0			
baseline	negation-scope-lookbehind-var	lp-winpath	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	negation-scope-lookbehind-var	lp-winpath	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	1	median_ns	29.395006	5	1.0000	0	0			no
rank	negation-scope-lookbehind-var	lp-winpath	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	median_ns	33.373016	5	1.0000	0	0			yes
rank	negation-scope-lookbehind-var	lp-winpath	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	median_ns	41.400210	5	1.0000	0	0			yes
baseline	negation-scope-lookbehind-var	lp-winpath-reserved	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	negation-scope-lookbehind-var	lp-winpath-reserved	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	1	median_ns	30.113857	5	1.0000	0	0			no
rank	negation-scope-lookbehind-var	lp-winpath-reserved	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	median_ns	33.372617	5	1.0000	0	0			yes
rank	negation-scope-lookbehind-var	lp-winpath-reserved	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	median_ns	39.735055	5	1.0000	0	0			yes
baseline	negation-scope-lookbehind-var	nu-high-byte	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	negation-scope-lookbehind-var	nu-high-byte	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	1	median_ns	29.265654	5	1.0000	0	0			no
rank	negation-scope-lookbehind-var	nu-high-byte	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	median_ns	33.949706	5	1.0000	0	0			yes
rank	negation-scope-lookbehind-var	nu-high-byte	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	median_ns	40.616451	5	1.0000	0	0			yes
baseline	negation-scope-lookbehind-var	nu-lead-no-cont	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	negation-scope-lookbehind-var	nu-lead-no-cont	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	1	median_ns	29.252726	5	1.0000	0	0			no
rank	negation-scope-lookbehind-var	nu-lead-no-cont	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	median_ns	33.657598	5	1.0000	0	0			yes
rank	negation-scope-lookbehind-var	nu-lead-no-cont	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	median_ns	40.222170	5	1.0000	0	0			yes
baseline	negation-scope-lookbehind-var	nu-lead-with-cont	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	negation-scope-lookbehind-var	nu-lead-with-cont	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	1	median_ns	29.259938	5	1.0000	0	0			no
rank	negation-scope-lookbehind-var	nu-lead-with-cont	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	median_ns	33.387394	5	1.0000	0	0			yes
rank	negation-scope-lookbehind-var	nu-lead-with-cont	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	median_ns	39.330755	5	1.0000	0	0			yes
baseline	negation-scope-lookbehind-var	nu-mojibake	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	negation-scope-lookbehind-var	nu-mojibake	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	1	median_ns	29.250723	5	1.0000	0	0			no
rank	negation-scope-lookbehind-var	nu-mojibake	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	median_ns	33.951650	5	1.0000	0	0			yes
rank	negation-scope-lookbehind-var	nu-mojibake	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	median_ns	39.236478	5	1.0000	0	0			yes
baseline	negation-scope-lookbehind-var	rd-date-hit	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	negation-scope-lookbehind-var	rd-date-hit	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	1	median_ns	29.260074	5	1.0000	0	0			no
rank	negation-scope-lookbehind-var	rd-date-hit	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	median_ns	33.950461	5	1.0000	0	0			yes
rank	negation-scope-lookbehind-var	rd-date-hit	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	median_ns	39.754301	5	1.0000	0	0			yes
baseline	negation-scope-lookbehind-var	rd-email-hit	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	negation-scope-lookbehind-var	rd-email-hit	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	1	median_ns	29.262381	5	1.0000	0	0			no
rank	negation-scope-lookbehind-var	rd-email-hit	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	median_ns	33.946452	5	1.0000	0	0			yes
rank	negation-scope-lookbehind-var	rd-email-hit	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	median_ns	38.925953	5	1.0000	0	0			yes
baseline	negation-scope-lookbehind-var	rd-email-near-miss	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	negation-scope-lookbehind-var	rd-email-near-miss	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	1	median_ns	34.529430	5	1.0000	0	0			no
rank	negation-scope-lookbehind-var	rd-email-near-miss	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	median_ns	36.935867	5	1.0000	0	0			yes
rank	negation-scope-lookbehind-var	rd-email-near-miss	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	median_ns	41.008654	5	1.0000	0	0			yes
baseline	negation-scope-lookbehind-var	rd-evil-alt-hit	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	negation-scope-lookbehind-var	rd-evil-alt-hit	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	1	median_ns	29.252317	5	1.0000	0	0			no
rank	negation-scope-lookbehind-var	rd-evil-alt-hit	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	median_ns	32.780154	5	1.0000	0	0			yes
rank	negation-scope-lookbehind-var	rd-evil-alt-hit	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	median_ns	40.547384	5	1.0000	0	0			yes
baseline	negation-scope-lookbehind-var	rd-evil-alt-near-miss	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	negation-scope-lookbehind-var	rd-evil-alt-near-miss	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	1	median_ns	34.536760	5	1.0000	0	0			no
rank	negation-scope-lookbehind-var	rd-evil-alt-near-miss	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	median_ns	36.903600	5	1.0000	0	0			yes
rank	negation-scope-lookbehind-var	rd-evil-alt-near-miss	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	median_ns	41.222188	5	1.0000	0	0			yes
baseline	negation-scope-lookbehind-var	rd-numeric-id-hit	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	negation-scope-lookbehind-var	rd-numeric-id-hit	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	1	median_ns	29.251997	5	1.0000	0	0			no
rank	negation-scope-lookbehind-var	rd-numeric-id-hit	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	median_ns	33.953120	5	1.0000	0	0			yes
rank	negation-scope-lookbehind-var	rd-numeric-id-hit	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	median_ns	41.520992	5	1.0000	0	0			yes
baseline	negation-scope-lookbehind-var	rd-numeric-id-near-miss	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	negation-scope-lookbehind-var	rd-numeric-id-near-miss	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	1	median_ns	29.249287	5	1.0000	0	0			no
rank	negation-scope-lookbehind-var	rd-numeric-id-near-miss	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	median_ns	33.945210	5	1.0000	0	0			yes
rank	negation-scope-lookbehind-var	rd-numeric-id-near-miss	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	median_ns	42.267039	5	1.0000	0	0			yes
