# reporter: v24 (2026-09-26); filters: subbench=loglines, version=0.1, since=2026-09-01T00:00:00Z, until=2026-09-21T05:00:00Z, testee=libpcre2_10.46_interp-caps-simdna, testee=libpcre2_10.46_jit-caps-simdna, testee=pcrec_d34c9131_auto-caps-simdna, testee=pcrec_1989c62_auto-nocaps-simdna, testee=pcrec_1989c62_vm-caps-simdna, testee=pcrec_1989c62_vm-in-caps-simdna, testee=pcrec_25b1984f_auto-caps-simdna, testee=pcrec_25b1984f_auto-nocaps-simdna, testee=pcrec_25b1984f_vm-caps-simdna, testee=pcrec_25b1984f_vm-in-caps-simdna; source: store/index.tsv (10 record(s) matching this query); records: 10; excluded_invalid: 0; superseded: 0; newer_not_measured: 0; subbench_versions: loglines@0.1; machines: budu-ryzen1600; schema_versions: 1.4,1.5,1.6; grain: subject; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 10; mixed_x13: False; include_provenance: False; worst_other_core_busy: 13.83% (libpcre2_10.46_jit-caps-simdna / stack-frame / short-subject-search); floor_pattern: floor; null_band: set grain only (not computed at subject grain)
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict	capture_class
baseline	floor	s-066	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	floor	s-066	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	1	median_ns	15.906061	5	1.0000	0	0			yes
rank	floor	s-066	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	2	median_ns	15.949332	5	1.0000	0	0			yes
rank	floor	s-066	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	3	median_ns	16.840267	5	1.0000	0	0			yes
rank	floor	s-066	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	4	median_ns	18.012650	5	1.0000	0	0			yes
rank	floor	s-066	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	5	median_ns	18.096793	5	1.0000	0	0			yes
rank	floor	s-066	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	6	median_ns	18.097278	5	1.0000	0	0			no
rank	floor	s-066	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	7	median_ns	18.301381	5	1.0000	0	0			yes
rank	floor	s-066	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	8	median_ns	18.306047	5	1.0000	0	0			no
rank	floor	s-066	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	median_ns	44.360562	5	1.0000	0	0			yes
rank	floor	s-066	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	101.031025	5	1.0000	0	0			yes
baseline	floor	s-067	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	floor	s-067	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	1	median_ns	14.465873	5	1.0000	0	0			yes
rank	floor	s-067	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	2	median_ns	14.561690	5	1.0000	0	0			yes
rank	floor	s-067	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	3	median_ns	14.772848	5	1.0000	0	0			yes
rank	floor	s-067	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	4	median_ns	15.646894	5	1.0000	0	0			yes
rank	floor	s-067	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	5	median_ns	18.090574	5	1.0000	0	0			no
rank	floor	s-067	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	6	median_ns	18.231954	5	1.0000	0	0			yes
rank	floor	s-067	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	7	median_ns	18.306382	5	1.0000	0	0			yes
rank	floor	s-067	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	8	median_ns	18.315533	5	1.0000	0	0			no
rank	floor	s-067	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	median_ns	44.771869	5	1.0000	0	0			yes
rank	floor	s-067	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	101.150491	5	1.0000	0	0			yes
baseline	floor	s-068	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	floor	s-068	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	1	median_ns	15.858252	5	1.0000	0	0			yes
rank	floor	s-068	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	2	median_ns	15.946315	5	1.0000	0	0			yes
rank	floor	s-068	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	3	median_ns	16.863137	5	1.0000	0	0			yes
rank	floor	s-068	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	4	median_ns	18.005538	5	1.0000	0	0			yes
rank	floor	s-068	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	5	median_ns	18.089148	5	1.0000	0	0			yes
rank	floor	s-068	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	6	median_ns	18.157136	5	1.0000	0	0			no
rank	floor	s-068	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	7	median_ns	18.300104	5	1.0000	0	0			yes
rank	floor	s-068	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	8	median_ns	18.304518	5	1.0000	0	0			no
rank	floor	s-068	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	median_ns	44.422814	5	1.0000	0	0			yes
rank	floor	s-068	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	100.748374	5	1.0000	0	0			yes
baseline	floor	s-069	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	floor	s-069	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	1	median_ns	10.794314	5	1.0000	0	0			yes
rank	floor	s-069	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	2	median_ns	11.512657	5	1.0000	0	0			yes
rank	floor	s-069	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	3	median_ns	12.412840	5	1.0000	0	0			yes
rank	floor	s-069	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	4	median_ns	13.064288	5	1.0000	0	0			yes
rank	floor	s-069	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	5	median_ns	18.079199	5	1.0000	0	0			no
rank	floor	s-069	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	6	median_ns	18.106301	5	1.0000	0	0			yes
rank	floor	s-069	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	7	median_ns	18.300405	5	1.0000	0	0			yes
rank	floor	s-069	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	8	median_ns	18.301639	5	1.0000	0	0			no
rank	floor	s-069	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	median_ns	43.957590	5	1.0000	0	0			yes
rank	floor	s-069	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	100.124100	5	1.0000	0	0			yes
baseline	floor	s-070	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	floor	s-070	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	1	median_ns	15.975142	5	1.0000	0	0			yes
rank	floor	s-070	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	2	median_ns	15.990390	5	1.0000	0	0			yes
rank	floor	s-070	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	3	median_ns	16.966671	5	1.0000	0	0			yes
rank	floor	s-070	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	4	median_ns	18.010029	5	1.0000	0	0			yes
rank	floor	s-070	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	5	median_ns	18.081761	5	1.0000	0	0			yes
rank	floor	s-070	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	6	median_ns	18.094113	5	1.0000	0	0			no
rank	floor	s-070	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	7	median_ns	18.299244	5	1.0000	0	0			yes
rank	floor	s-070	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	8	median_ns	18.307036	5	1.0000	0	0			no
rank	floor	s-070	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	median_ns	43.970647	5	1.0000	0	0			yes
rank	floor	s-070	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	100.116808	5	1.0000	0	0			yes
baseline	floor	s-071	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	floor	s-071	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	1	median_ns	11.250414	5	1.0000	0	0			yes
rank	floor	s-071	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	2	median_ns	11.519158	5	1.0000	0	0			yes
rank	floor	s-071	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	3	median_ns	12.428974	5	1.0000	0	0			yes
rank	floor	s-071	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	4	median_ns	12.996209	5	1.0000	0	0			yes
rank	floor	s-071	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	5	median_ns	18.072603	5	1.0000	0	0			no
rank	floor	s-071	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	6	median_ns	18.114520	5	1.0000	0	0			yes
rank	floor	s-071	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	7	median_ns	18.302330	5	1.0000	0	0			yes
rank	floor	s-071	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	8	median_ns	18.305286	5	1.0000	0	0			no
rank	floor	s-071	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	median_ns	44.454812	5	1.0000	0	0			yes
rank	floor	s-071	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	101.003026	5	1.0000	0	0			yes
baseline	floor	s-072	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	floor	s-072	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	1	median_ns	15.947268	5	1.0000	0	0			yes
rank	floor	s-072	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	2	median_ns	15.957993	5	1.0000	0	0			yes
rank	floor	s-072	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	3	median_ns	16.795126	5	1.0000	0	0			yes
rank	floor	s-072	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	4	median_ns	18.016972	5	1.0000	0	0			yes
rank	floor	s-072	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	5	median_ns	18.110628	5	1.0000	0	0			yes
rank	floor	s-072	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	6	median_ns	18.247682	5	1.0000	0	0			no
rank	floor	s-072	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	7	median_ns	18.299403	5	1.0000	0	0			yes
rank	floor	s-072	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	8	median_ns	18.300564	5	1.0000	0	0			no
rank	floor	s-072	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	median_ns	44.431158	5	1.0000	0	0			yes
rank	floor	s-072	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	100.741386	5	1.0000	0	0			yes
baseline	floor	s-073	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	floor	s-073	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	1	median_ns	10.751991	5	1.0000	0	0			yes
rank	floor	s-073	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	2	median_ns	11.512487	5	1.0000	0	0			yes
rank	floor	s-073	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	3	median_ns	12.402891	5	1.0000	0	0			yes
rank	floor	s-073	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	4	median_ns	13.018483	5	1.0000	0	0			yes
rank	floor	s-073	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	5	median_ns	18.202405	5	1.0000	0	0			no
rank	floor	s-073	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	6	median_ns	18.228561	5	1.0000	0	0			yes
rank	floor	s-073	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	7	median_ns	18.302568	5	1.0000	0	0			yes
rank	floor	s-073	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	8	median_ns	18.309892	5	1.0000	0	0			no
rank	floor	s-073	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	median_ns	44.035312	5	1.0000	0	0			yes
rank	floor	s-073	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	101.005242	5	1.0000	0	0			yes
baseline	floor	s-074	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	floor	s-074	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	1	median_ns	14.467540	5	1.0000	0	0			yes
rank	floor	s-074	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	2	median_ns	14.710922	5	1.0000	0	0			yes
rank	floor	s-074	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	3	median_ns	14.814100	5	1.0000	0	0			yes
rank	floor	s-074	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	4	median_ns	15.689170	5	1.0000	0	0			yes
rank	floor	s-074	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	5	median_ns	18.104198	5	1.0000	0	0			yes
rank	floor	s-074	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	6	median_ns	18.284393	5	1.0000	0	0			no
rank	floor	s-074	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	7	median_ns	18.302601	5	1.0000	0	0			yes
rank	floor	s-074	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	8	median_ns	18.332524	5	1.0000	0	0			no
rank	floor	s-074	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	median_ns	44.844093	5	1.0000	0	0			yes
rank	floor	s-074	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	102.439066	5	1.0000	0	0			yes
baseline	floor	s-075	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	floor	s-075	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	1	median_ns	13.800783	5	1.0000	0	0			yes
rank	floor	s-075	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	2	median_ns	14.184061	5	1.0000	0	0			yes
rank	floor	s-075	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	3	median_ns	14.481087	5	1.0000	0	0			yes
rank	floor	s-075	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	4	median_ns	15.058607	5	1.0000	0	0			yes
rank	floor	s-075	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	5	median_ns	18.127753	5	1.0000	0	0			yes
rank	floor	s-075	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	6	median_ns	18.163290	5	1.0000	0	0			no
rank	floor	s-075	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	7	median_ns	18.303253	5	1.0000	0	0			no
rank	floor	s-075	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	8	median_ns	18.304334	5	1.0000	0	0			yes
rank	floor	s-075	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	median_ns	44.483903	5	1.0000	0	0			yes
rank	floor	s-075	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	101.067292	5	1.0000	0	0			yes
baseline	floor	s-076	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	floor	s-076	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	1	median_ns	13.920937	5	1.0000	0	0			yes
rank	floor	s-076	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	2	median_ns	14.169382	5	1.0000	0	0			yes
rank	floor	s-076	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	3	median_ns	14.479483	5	1.0000	0	0			yes
rank	floor	s-076	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	4	median_ns	15.054134	5	1.0000	0	0			yes
rank	floor	s-076	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	5	median_ns	18.122079	5	1.0000	0	0			no
rank	floor	s-076	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	6	median_ns	18.187217	5	1.0000	0	0			yes
rank	floor	s-076	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	7	median_ns	18.304588	5	1.0000	0	0			no
rank	floor	s-076	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	8	median_ns	18.316592	5	1.0000	0	0			yes
rank	floor	s-076	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	median_ns	44.609544	5	1.0000	0	0			yes
rank	floor	s-076	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	102.366511	5	1.0000	0	0			yes
baseline	floor	s-077	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	floor	s-077	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	1	median_ns	13.957231	5	1.0000	0	0			yes
rank	floor	s-077	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	2	median_ns	14.174747	5	1.0000	0	0			yes
rank	floor	s-077	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	3	median_ns	14.462067	5	1.0000	0	0			yes
rank	floor	s-077	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	4	median_ns	15.064822	5	1.0000	0	0			yes
rank	floor	s-077	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	5	median_ns	18.160356	5	1.0000	0	0			yes
rank	floor	s-077	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	6	median_ns	18.184519	5	1.0000	0	0			no
rank	floor	s-077	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	7	median_ns	18.298519	5	1.0000	0	0			no
rank	floor	s-077	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	8	median_ns	18.300590	5	1.0000	0	0			yes
rank	floor	s-077	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	median_ns	44.420418	5	1.0000	0	0			yes
