# program_identity v1; subbench=capability@0.1; engine=pcrec; old=25b1984f; new=8d716693
# binaries: 25b1984f=9a0a969b2bc226ea52221eb07f5a0fe665681d254577d829495adaaaec4bee93; 8d716693=340f9013c5b2b2354dffb5aa95442bc3ad3c91802de5e13c25e18eb811fc1856
# normalization: dropped = the `/* Generated by pcrec` line, the `.abi = N,` initializer, and every `#define` whose name is defined on ONE side only; everything else compared verbatim (.c + .h, emitted WITHOUT -fcomments)
# generated by: tools/program_identity.py (docs/design/null_band_v1.md)
# config auto-caps-simdna: flags `--features all`; records capability@0.1__pcrec_25b1984f_auto-caps-simdna__budu-ryzen1600__20260922T021127Z.jsonl / capability@0.1__pcrec_8d716693_auto-caps-simdna__budu-ryzen1600__20260923T031941Z.jsonl
# config auto-nocaps-simdna: flags `--features all --no-captures`; records capability@0.1__pcrec_25b1984f_auto-nocaps-simdna__budu-ryzen1600__20260922T024402Z.jsonl / capability@0.1__pcrec_8d716693_auto-nocaps-simdna__budu-ryzen1600__20260923T035507Z.jsonl
# config vm-caps-simdna: flags `--features all --engine=vm`; records capability@0.1__pcrec_25b1984f_vm-caps-simdna__budu-ryzen1600__20260922T031341Z.jsonl / capability@0.1__pcrec_8d716693_vm-caps-simdna__budu-ryzen1600__20260923T042632Z.jsonl
# config vm-in-caps-simdna: flags `--features all --engine=vm`; records capability@0.1__pcrec_25b1984f_vm-in-caps-simdna__budu-ryzen1600__20260922T035712Z.jsonl / capability@0.1__pcrec_8d716693_vm-in-caps-simdna__budu-ryzen1600__20260923T050923Z.jsonl
# verdicts: changed=366, identical=131, refused-both=15
config	pattern_id	form	verdict	old_sha256	new_sha256	ignored_one_sided_macros
vm-in-caps-simdna	wild-codegrammar-json-number-extended	plain	identical	1b57e5009a8c7067c5e0e8d1438d7ac44922d31a43bfc1a0a97cc7d0542a3002	1b57e5009a8c7067c5e0e8d1438d7ac44922d31a43bfc1a0a97cc7d0542a3002	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-codegrammar-json-number-extended	whole-subject	identical	961571fbea2aeb7183ec924bd6f0c81e5a68fdc4456ff24f06e0a4dc46e3ca05	961571fbea2aeb7183ec924bd6f0c81e5a68fdc4456ff24f06e0a4dc46e3ca05	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-codegrammar-json-object-begin	plain	changed	ed9dff6890324ba6e6fe0c853187215eeae8fc6e8fbe9e7e65785955bc38e057	07694bccda7304142872e92d3408caccdc7bfda095a6702aa2a063c2f6a0d66f	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-codegrammar-json-object-begin	whole-subject	changed	e01099f2d95d3f9edc059915eb1ffb9eec3a7e44e36a8730a79fd4106bba2dd9	bd2d248ea81978b22fc83ce9c5fb20d9ddbbff41b73d90bfa4ee60ede9945def	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-codegrammar-json-stringcontent-escape	plain	changed	315a09daaa34969c15221c9d79b2d70be12388bc7cb58354779f026042d7005e	00a46eae4453a5088d5a3b9b88a5c8175e897a69add84b328572d0e2e36f5a72	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-codegrammar-json-stringcontent-escape	whole-subject	changed	97594834a4f697c0f6f30bef22fe9105a0a34b2ad8d7bce0ebb7f9e41c6b9386	00257e834666b79058effbbbadc2cb12fb684eff5d5a2d78bb91d292f267b987	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-datetime-datefinder-alternation	plain	refused-both	-	-	-
vm-in-caps-simdna	wild-datetime-datefinder-alternation	whole-subject	refused-both	-	-	-
vm-in-caps-simdna	wild-datetime-moment-iso8601	plain	changed	6374a3ac6f76478b86b8f68e5af7bea49917fa492230d6579d15e3ee385711af	d0aeb3cd8a59b2e845599daea77a050c430c3fbe475ddb77d4a6635e025feef7	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-datetime-moment-iso8601	whole-subject	changed	3aed2fc73a0ecab138855a894e0c739d6e347fb86ebb39a6aa420c9f794703e5	b0e8f25c5093a8a0cb64e0c55f0dd3022521558b84662f3d6df7b189b67625d5	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-logparse-base10num-grok	plain	identical	c0774cd9eefc98fc3b458706aabaffb5ac42181834b253ff1e82aff663e393f0	c0774cd9eefc98fc3b458706aabaffb5ac42181834b253ff1e82aff663e393f0	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-logparse-base10num-grok	whole-subject	identical	4abf3969da1f8d6e7c8b2cc15e671753c22d237e1fb59c97b0e7f370d565b20f	4abf3969da1f8d6e7c8b2cc15e671753c22d237e1fb59c97b0e7f370d565b20f	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-logparse-base10num-noatomic	plain	identical	faf1fd1b9f8a84abeaff3bf243cb987d1861d1719ac368b09a0b4b43c5d0e3cd	faf1fd1b9f8a84abeaff3bf243cb987d1861d1719ac368b09a0b4b43c5d0e3cd	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-logparse-base10num-noatomic	whole-subject	identical	4261bd21385d28b63f0e1c90b8c94339997115dd0c13070d6f312cd255562e01	4261bd21385d28b63f0e1c90b8c94339997115dd0c13070d6f312cd255562e01	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-logparse-quotedstring-grok	plain	identical	6751fce17835c0f195ad8d7e594c269191ac439c4433386b3c9079eed6013ee6	6751fce17835c0f195ad8d7e594c269191ac439c4433386b3c9079eed6013ee6	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-logparse-quotedstring-grok	whole-subject	identical	f9a32caa6f39896602840c245b18e07f06fb09cdf49df61f3ca5b9970835a0c8	f9a32caa6f39896602840c245b18e07f06fb09cdf49df61f3ca5b9970835a0c8	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-logparse-quotedstring-noatomic	plain	identical	ea4232816b12ed873afcacc12645535e44be3c9554ead4db635075995e0c80a7	ea4232816b12ed873afcacc12645535e44be3c9554ead4db635075995e0c80a7	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-logparse-quotedstring-noatomic	whole-subject	identical	918acf6715a30d71f905104b0f678a1ac1f1dc63831a4dfb18fa5719b23fc3a7	918acf6715a30d71f905104b0f678a1ac1f1dc63831a4dfb18fa5719b23fc3a7	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-logparse-syslogbase-expanded	plain	changed	925cd5865130e45305f29d8b328a7b94e01c74069b48cd9be5690c171ec3ce31	ed0ad716017a555459d0e3432780ae06eb5bb438caba92d8a8644d1f55c90b88	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-logparse-syslogbase-expanded	whole-subject	changed	7c12d0b45bf7850d719043d0345d1f92d7fb7a3a95065ad7dd0d96b97053b1f9	0ea97deab7d306696d69ae3f37711547fa03c0aa63733bf198565e51f0d1e47f	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-logparse-winpath-grok	plain	changed	7a1e73128972cf7e4caaff7fd76df9d78e58e4c3d001a70d2e659e8ea3d2b0c2	5f4e93e9e5ad3b284d698cb74102c6c365e2088dfcf573163987619a73a9e429	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-logparse-winpath-grok	whole-subject	changed	5fec4378c7a79927c64f520ee39161257f2a2e04e9c98c161f870fda173a4c40	9c8204adcf771cfac38cbd5107000cf82704fa0db47ca2ad54a3673d86df46da	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-secrets-aws-access-key-id	plain	changed	348a589a1d70b0f79994f3e96925934a6acc6d555f9e9f081210093f784e3db6	f0e6296ef35b30f66064803beea9dd10f13598ee67ecb0ec963dee8e46d77996	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-secrets-aws-access-key-id	whole-subject	changed	dca2550fc573f5882f833068e882c635ad2856d617e15d80e087648df560bf6d	ede128f46659542fd417e3e1d70ccef38313f750645c2e0a6009ef2e8530b584	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-secrets-github-pat	plain	changed	2b7c6a3558f5c7f6b976827a5a8f872e72a72e13c7eaa4f5b600374f43e529a8	285f63ef841518ba3d1023860513a32fde5838ff82409abe27e71b7f888103b2	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-secrets-github-pat	whole-subject	changed	1cf7ac5aa4939c60287b7aa0ace98fdcb1cd6b3173a8c60f62cda5e1eff5ef4c	bf742d64050f36beb2ece7dab6ac8a7e59ac5b86bff294b405d57eb4111c73cf	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-secrets-slack-webhook-url	plain	changed	e67132a5341ef9480a9bc354d6955bc133f9d66a53231e8f28cc44e723140cfb	c565b6a51487ca19f8478cee8b989432fa4234ca21e8a35bb6ae35fb77103273	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-secrets-slack-webhook-url	whole-subject	changed	d960b1fb1de25e982e9d32225b8a392a12c825c34e6484676046f5cbc7a7297d	52b70b466675c98470c646c192ad9e18a0e0a011acaded48c28173de02e2c94c	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-secrets-username-password-pair	plain	changed	894c6e6280d04ce8aa5c6bd8205fe54e6fdcf090b133826df23f28c9bc0011c7	28e50325c6a6aa0cdbf7ac6f6a03fc9bda4dc9a7146daccca12d5adfe738c6db	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-secrets-username-password-pair	whole-subject	changed	256da567fc007a9232d11086e5031532d8338127844e6d8d2c016bd19d1f04e2	98d30da5c19511e65eca5e86b2e71bb5203d9894dcda44f034fa9ba618b90fcb	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-semdiv-altorder-foo-foobar-rustregex	plain	changed	70c8fd6b9b7fd039da63199ababb5184240f4463fa296bcd7a5b8adaee7a7250	edd0537f82b8aae0f98e52beb32ee616e73a58171604ef4862aef2c427733813	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-semdiv-altorder-foo-foobar-rustregex	whole-subject	changed	9f0a3ac2dbf37de822827765dea68672d219bda08f61826ee93cea5257e602e4	da93b3113816a70feb30d47aa34aaa1da8063d7001be63335b52d6331fa61ad3	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-semdiv-dollar-trailing-newline-pcre2	plain	changed	b96cffc248a2e2858c5a50086b2152040fb7a3572487e929346eb62533a34c0b	ea40a1095c1ae6c7242ea7605d00683852c69860f7ea8ec317b173c99dc449f9	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-semdiv-dollar-trailing-newline-pcre2	whole-subject	changed	a02c35a0300e22681d3ede13351cc99746b91d61e8fd2dacd76e5487b3daea53	b17edb30ce047b67cfd7e955106a2459f971a186d76818c34059b904f55e97a0	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-semdiv-empty-alt-repeat-pcre2	plain	identical	8104baeb6fb84a0c19d93393308a312f34b9fc1cf7d4bca12b85601e8410174e	8104baeb6fb84a0c19d93393308a312f34b9fc1cf7d4bca12b85601e8410174e	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-semdiv-empty-alt-repeat-pcre2	whole-subject	identical	d1d6dd5ceab8a6e32bb913a09900396b435a46a8ab7cdeabedf03a227ef75749	d1d6dd5ceab8a6e32bb913a09900396b435a46a8ab7cdeabedf03a227ef75749	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-validator-email-owasp	plain	changed	9675a1584c5e569b9d3289f22b0c60224ddc904a44dff1437c7f87220a332034	014372cff2f23d3783bfee7e1ca722862cc452bb5b7cfdbd9eb7316cea6688d0	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-validator-email-owasp	whole-subject	changed	b2c1c26efdb8db41b9910659853a36bd897d14b4d896e8e6c4e5dc6ed3508fbd	1ea6a0cae14dfededb9fa589c009e939caaec583e105d8dd6fab9489a9239114	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-validator-ipv4-owasp	plain	changed	ea19bc6950aef844c7cc2de9ccd05c1215f8686d464f4a03edd9ba3f297b8b88	d519ecbd092ae8bea3558f6ea9cf2ba33b54620da9df29ca8be1edba12294544	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-validator-ipv4-owasp	whole-subject	changed	0ce3be87ae11a7ff92c7cf39f12e1b471d9829d458ece099c1f834715e30db3a	43e0963a236f9310ea78c44927a251bb9c574feaf91bbe5fc68db0e3946d98e2	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-validator-us-zip-owasp	plain	changed	7f529434b965a747842f5e7e8642b4b0ef9a7649842d88763f2e18d0e9d7ce39	313ceb6f5fa9eb34c9a7f0223ae6e5a8b2639236475a80ffe7c0b1239ab67b33	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-validator-us-zip-owasp	whole-subject	changed	ce2bac638a6189814fe3e1e664ef57a0cdf7d652a6560403cf9f9f78b06ae121	c5af846e472903d10c5a73765bce58380c133ab0dc12bdf813887e363e5923e1	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-validator-uuid-grok	plain	changed	e8cb07d6ff24ff6977fabd2b13488852eac894a957b5315436001ab9d0631b83	d968b52865200739f02e06d18904b6e691cff8d9013416f940b2be5453ffedd6	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-validator-uuid-grok	whole-subject	changed	50ebd23146c283f3e8fd757d9839b4c96b141cf693862da6679a786d6bee322c	16534852ed98b717b2c3c5f5db0d9202b0ef1ab20e516124962bb58cb0f779d8	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-waf-crs-942140-dbnames	plain	identical	411f47011e577600e01e4f6665a191e23f2acd73265542fc66e0555952a1020a	411f47011e577600e01e4f6665a191e23f2acd73265542fc66e0555952a1020a	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-waf-crs-942140-dbnames	whole-subject	identical	e48c4bba4c066566303be1e94774a4c6add6e3723c55f08dc1ab0efbc2b71f25	e48c4bba4c066566303be1e94774a4c6add6e3723c55f08dc1ab0efbc2b71f25	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-waf-crs-942160-sleep-benchmark	plain	changed	b502eecb4b9aa1546f0c3705a9b5506a0ed4afd714c3863db11fb2b5c7e2b5cf	8614b7f7921857f98df1c05a21b1fe183d946606687cac6ab4f9349f99d1609a	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-waf-crs-942160-sleep-benchmark	whole-subject	changed	d6bed77fc47ee44d9a18820f149966e2d984b5e30662fa48235bb9d62dd83dba	1398e65e46da44bf8a7a99f11175ff09e69495ef47b61b13b3ef6cf9e773d656	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-waf-crs-942270-union-select	plain	identical	53519901178bcd1c73457bf5117d59d3433db8c9451aaeb001f100dd2c0106a6	53519901178bcd1c73457bf5117d59d3433db8c9451aaeb001f100dd2c0106a6	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-waf-crs-942270-union-select	whole-subject	identical	5440db8ba716d5187f2b9b1884c4a31481eecc11d546eb0d459a999a4adeab1d	5440db8ba716d5187f2b9b1884c4a31481eecc11d546eb0d459a999a4adeab1d	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-waf-crs-942360-concat-sqli	plain	identical	609661d15fb951559add27edb2746746208123c693519ffb50e41a55b4848763	609661d15fb951559add27edb2746746208123c693519ffb50e41a55b4848763	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-waf-crs-942360-concat-sqli	whole-subject	identical	39385c9a41430dceb743553a11c24236733497d9166a9a03b06ce5f755861d5e	39385c9a41430dceb743553a11c24236733497d9166a9a03b06ce5f755861d5e	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-waf-crs-942500-comment-obfuscation	plain	changed	b3682f0bf0ebfc0ad34157f935e3ba49c41e572d0d99ef6d3272941d3fd9b204	df3994337d72c452adbe4f72556b3faea34c72ce0b40712231a472c893df2ea3	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	wild-waf-crs-942500-comment-obfuscation	whole-subject	changed	dbc400903e368d841d604f4f681130add82e9832ab3b16bd7f5b7ae1d1f04fd2	922f1a63dccbd50843c849d9f14f43a85ebe358a3a4c8344ab03023279785abc	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	winpath-near-miss	plain	changed	4ee6d47b4f0292f2e313c00404d670a9a73b95c4714d8a70ce166a52ae4af403	e6d1bf36873ad3a225af7ea3ab223bf76b6af4677a1c0b54f0875941020ae5c5	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-in-caps-simdna	winpath-near-miss	whole-subject	changed	ef38e21618a77d8098dc029cd23bbfbb3ff718a30149a2359fa78d2b5be0c915	970678716687c3801e241218e2ccbfc3fd54b0e65cb9712d92b8d6489f210953	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
