pattern	subject	regime	expected	start	end	nmatches	method	oracle
cls-w-ucp	cls-boundary-range	search_short	match	0	5	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	cls-high-range	search_short	match	0	6	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	cls-neg-single-miss	search_short	match	0	2	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	cls-cyr-triple	search_short	match	0	12	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	cls-mixed-hit	search_short	match	0	5	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	cls-dot-hit	search_short	match	0	3	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	cls-dot-rep-hit	search_short	match	0	8	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	cls-dot-rep-miss	search_short	match	0	5	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	cls-w-ascii-posix-hit	search_short	match	0	8	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	cls-digit-pair	search_short	match	0	8	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	cls-space-pair	search_short	match	0	1	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	cls-posix-straupperss	search_short	match	0	3	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	cls-lead-pair-hit	search_short	match	0	6	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	cls-neg-cjk-miss	search_short	match	0	9	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	cls-allhigh-ascii-hit	search_short	match	0	5	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	lit-2b-hit	search_short	match	0	2	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	lit-3b-hit	search_short	match	0	3	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	lit-4b-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	lit-run3-hit	search_short	match	0	9	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	lit-nearmiss	search_short	match	0	9	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	lit-mixedascii-hit	search_short	match	0	4	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	lit-mixedascii-miss	search_short	match	0	4	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	lit-cyrrun-hit	search_short	match	0	12	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	lit-offset-tail-hit	search_short	match	0	2	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	lit-offset-head-hit	search_short	match	1	3	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	lit-nfc-decomposed-miss	search_short	match	0	6	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	lit-nfc-precomposed-hit	search_short	match	0	2	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	lit-sharps-hit	search_short	match	0	3	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	lit-sharps-miss	search_short	match	0	3	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	lit-anchored-extra-miss	search_short	match	0	15	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	ci-eacute-triple	search_short	match	0	2	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	ci-moskva-hit	search_short	match	0	12	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	ci-greek-hit	search_short	match	0	6	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	ci-kelvin-hit	search_short	match	0	4	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	ci-longs-hit	search_short	match	0	5	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	ci-classrange-hit	search_short	match	0	3	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	ci-negfold-hit	search_short	match	0	3	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	ci-strasse-hit	search_short	match	0	7	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	ci-strasse-nearmiss	search_short	match	0	7	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	ci-sigma-final-hit	search_short	match	0	10	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	ci-sigma-capital-hit	search_short	match	0	10	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	ci-turkish-i-capital-miss	search_short	match	0	9	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	ci-turkish-i-lower-miss	search_short	match	0	6	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	ci-ascii-control-hit	search_short	match	0	3	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	ci-ascii-control-miss	search_short	match	0	6	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	alt-sharedchar-hit	search_short	match	0	6	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	alt-nearmiss-miss	search_short	match	0	9	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	alt-sharedlead-hit	search_short	match	0	2	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	alt-distinctlead-hit	search_short	match	0	5	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	alt-mixedwidth-1b	search_short	match	0	1	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	alt-mixedwidth-2b	search_short	match	0	2	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	alt-mixedwidth-3b	search_short	match	0	3	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	alt-mixedwidth-4b	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	alt-cyr64-hit	search_short	match	0	6	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	alt-cyr64-miss	search_short	match	0	26	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	qnt-plus-lazy-hit	search_short	match	0	6	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	qnt-counted3b-hit	search_short	match	0	12	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	qnt-bounded4b-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	qnt-dotbounded-hit	search_short	match	0	18	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	qnt-classrun-hit	search_short	match	0	12	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	asr-b-ascii-hit	search_short	match	0	3	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	asr-b-ascii-miss	search_short	match	0	11	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	asr-b-cyr-pair	search_short	match	0	12	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	asr-b-ascii-adjacent-multibyte	search_short	match	0	5	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	asr-b-midchar-hit	search_short	match	0	2	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	asr-lb-fixed-hit	search_short	match	0	3	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	asr-lb-fixed-miss	search_short	match	0	3	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	asr-lb-varwidth-a-hit	search_short	match	0	2	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	asr-lb-neg-hit	search_short	match	0	6	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	asr-lb-neg-miss	search_short	match	0	6	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	asr-lb-class-hit	search_short	match	0	6	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	asr-caret-ml-hit	search_short	match	0	4	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	asr-dollar-ml-hit	search_short	match	0	18	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	asr-a-z-hit	search_short	match	0	9	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	asr-a-z-miss	search_short	match	0	12	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	prp-l-hit	search_short	match	0	8	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	prp-l-miss	search_short	match	0	3	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	prp-lu-hit	search_short	match	0	2	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	prp-lu-miss	search_short	match	0	3	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	prp-n-hit	search_short	match	0	6	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	prp-notl-hit	search_short	match	0	6	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	prp-notl-miss	search_short	match	0	3	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	prp-zs-hit	search_short	match	0	1	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	prp-greek-scx-witness	search_short	match	0	4	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	prp-l-anchored-hit	search_short	match	0	4	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	prp-l-anchored-miss	search_short	match	0	3	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	prp-cyrillic-hit	search_short	match	0	12	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	prp-han-hit	search_short	match	0	9	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	prp-han-miss	search_short	match	0	9	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	prp-latin-hit	search_short	match	0	5	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	floor-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	t-64k	throughput	match	0	6	6988	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	t-256k	throughput	match	0	86	27961	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	t-1m	throughput	match	0	7	111347	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	t-64k-lat	throughput	match	0	14	10164	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	t-64k-cyr	throughput	match	0	12	7214	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	t-64k-cjk	throughput	match	0	81	1026	libpcre2-differential	10.46 2025-08-27
cls-w-ucp	t-64k-asc	throughput	match	0	7	9217	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	cls-boundary-range	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	cls-high-range	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	cls-neg-single-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	cls-cyr-triple	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	cls-mixed-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	cls-dot-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	cls-dot-rep-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	cls-dot-rep-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	cls-w-ascii-posix-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	cls-digit-pair	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	cls-space-pair	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	cls-posix-straupperss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	cls-lead-pair-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	cls-neg-cjk-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	cls-allhigh-ascii-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	lit-2b-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	lit-3b-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	lit-4b-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	lit-run3-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	lit-nearmiss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	lit-mixedascii-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	lit-mixedascii-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	lit-cyrrun-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	lit-offset-tail-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	lit-offset-head-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	lit-nfc-decomposed-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	lit-nfc-precomposed-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	lit-sharps-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	lit-sharps-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	lit-anchored-extra-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	ci-eacute-triple	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	ci-moskva-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	ci-greek-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	ci-kelvin-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	ci-longs-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	ci-classrange-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	ci-negfold-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	ci-strasse-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	ci-strasse-nearmiss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	ci-sigma-final-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	ci-sigma-capital-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	ci-turkish-i-capital-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	ci-turkish-i-lower-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	ci-ascii-control-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	ci-ascii-control-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	alt-sharedchar-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	alt-nearmiss-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	alt-sharedlead-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	alt-distinctlead-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	alt-mixedwidth-1b	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	alt-mixedwidth-2b	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	alt-mixedwidth-3b	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	alt-mixedwidth-4b	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	alt-cyr64-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	alt-cyr64-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	qnt-plus-lazy-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	qnt-counted3b-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	qnt-bounded4b-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	qnt-dotbounded-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	qnt-classrun-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	asr-b-ascii-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	asr-b-ascii-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	asr-b-cyr-pair	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	asr-b-ascii-adjacent-multibyte	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	asr-b-midchar-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	asr-lb-fixed-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	asr-lb-fixed-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	asr-lb-varwidth-a-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	asr-lb-neg-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	asr-lb-neg-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	asr-lb-class-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	asr-caret-ml-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	asr-dollar-ml-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	asr-a-z-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	asr-a-z-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	prp-l-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	prp-l-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	prp-lu-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	prp-lu-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	prp-n-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	prp-notl-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	prp-notl-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	prp-zs-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	prp-greek-scx-witness	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	prp-l-anchored-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	prp-l-anchored-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	prp-cyrillic-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	prp-han-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	prp-han-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	prp-latin-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	floor-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	t-64k	throughput	match	1550	1554	10	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	t-256k	throughput	match	4247	4251	62	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	t-1m	throughput	match	415	419	273	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	t-64k-lat	throughput	nomatch	-	-	0	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	t-64k-cyr	throughput	nomatch	-	-	0	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	t-64k-cjk	throughput	match	481	485	85	libpcre2-differential	10.46 2025-08-27
cls-d-ascii	t-64k-asc	throughput	nomatch	-	-	0	libpcre2-differential	10.46 2025-08-27
cls-d-ucp	cls-boundary-range	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ucp	cls-high-range	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ucp	cls-neg-single-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ucp	cls-cyr-triple	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ucp	cls-mixed-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ucp	cls-dot-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ucp	cls-dot-rep-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ucp	cls-dot-rep-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ucp	cls-w-ascii-posix-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ucp	cls-digit-pair	search_short	match	0	8	-	libpcre2-differential	10.46 2025-08-27
cls-d-ucp	cls-space-pair	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ucp	cls-posix-straupperss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ucp	cls-lead-pair-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ucp	cls-neg-cjk-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ucp	cls-allhigh-ascii-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ucp	lit-2b-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ucp	lit-3b-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ucp	lit-4b-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ucp	lit-run3-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ucp	lit-nearmiss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ucp	lit-mixedascii-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ucp	lit-mixedascii-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ucp	lit-cyrrun-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ucp	lit-offset-tail-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ucp	lit-offset-head-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ucp	lit-nfc-decomposed-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
cls-d-ucp	lit-nfc-precomposed-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
